num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
4,facedetect,98.80850052833557,21.4960834980011,25.438602685928345,eyes-0-pyramid-9-selectivity-1,0.9742788975911683,1.1834063953228438,True,True,92.7307139386279,1.0
4,nn,21.02316689491272,14.150341987609863,16.40635848045349,batch-3-learning-1-regular-67,1.0148296730333433,1.1594319412788052,True,True,18.5,0.423728813559322
4,swaptions,21.938838958740234,19.83025026321411,27.887356281280518,num-900000,1.021705198417771,1.406303799050517,True,False,98.44760252255469,0.8915953718683126
4,facedetect,98.80850052833557,21.4960834980011,28.247851133346558,eyes-0-pyramid-9-selectivity-1,1.1238748240324394,1.3140929200416114,True,True,92.7307139386279,1.0
4,nn,21.02316689491272,14.150341987609863,18.902099609375,batch-3-learning-1-regular-67,1.132178193500483,1.3358051435029492,True,True,18.6,0.43220338983050854
4,svm,17.03521704673767,13.449683904647827,17.9113667011261,batch-3-learning-56-regular-78,1.0501285116348775,1.3317314241813847,True,True,28.970000000000002,0.6838858905165769
4,bodytrack,8.757810831069946,5.240943431854248,7.021017551422119,layer-5-particle-2266,1.4392205976828871,1.3396476498388916,True,True,4.106774678867604,0.8052045732258866
4,ferret,1.9440078735351562,1.614156723022461,1.8522593975067139,hash-8-itr-14-probe-2,1.2018884726872001,1.1475090188506682,True,True,97.30980392156862,1.0
4,nn,21.02316689491272,13.015008211135864,17.2032253742218,batch-1-learning-67-regular-56,1.2148585167247519,1.3217990411640637,True,True,20.8,0.6186440677966102
4,svm,17.03521704673767,13.449683904647827,17.120734691619873,batch-3-learning-56-regular-78,1.041966421245973,1.2729469936243956,True,True,26.16,0.46723207401696215
4,bodytrack,8.757810831069946,8.757810831069946,10.384277820587158,layer-5-particle-4000,0.5503610603055834,1.1857161590824754,True,False,5.0,1.0
4,facedetect,98.80850052833557,21.4960834980011,24.936829328536987,eyes-0-pyramid-9-selectivity-1,0.9198491109526632,1.160063847484396,True,True,92.7307139386279,1.0
4,ferret,1.9440078735351562,1.8949692249298096,2.0793564319610596,hash-8-itr-14-probe-16,0.7635554693647832,1.0973035364403239,True,True,100.0,1.0
4,svm,17.03521704673767,13.437995910644531,15.453782558441162,batch-3-learning-67-regular-78,1.1446600803180838,1.1500064936170937,True,True,29.549999999999997,0.7286044718581339
4,bodytrack,8.757810831069946,8.757810831069946,11.065342426300049,layer-5-particle-4000,0.4665812192811425,1.2634826944473052,True,False,5.0,1.0
4,facedetect,98.80850052833557,21.4960834980011,25.82295536994934,eyes-0-pyramid-9-selectivity-1,0.8948439897757342,1.2012865214424104,True,True,92.7307139386279,1.0
