Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-5-itr-2-probe-2,2300.0,1.07,0.193,0.136,3275.0,0.386,9.65,1.4249999999999998,3.2800000000000002,0.0010040000000000001,0.369,2.0599999999999996,0.0006284999999999999,2.8449999999999998,71.19999999999999,0.7655000000000001,2120.0,0.07055
hash-6-itr-17-probe-8,2286.6666666666665,1.07,0.19199999999999998,0.135,3250.0,0.3833333333333333,9.58,1.42,3.8200000000000003,0.0011903333333333332,0.32066666666666666,2.58,0.000804,2.8433333333333333,71.1,0.8956666666666666,2120.0,0.04930999999999999
hash-2-itr-12-probe-20,2280.0,1.07,0.196,0.1355,3295.0,0.392,9.774999999999999,1.4449999999999998,2.745,0.000837,0.39649999999999996,1.63,0.0004965,2.895,72.35,0.587,2100.0,0.0698
hash-8-itr-2-probe-12,2310.0,1.0666666666666667,0.18299999999999997,0.1366666666666667,3100.0,0.36599999999999994,9.15,1.3399999999999999,5.06,0.0016433333333333335,0.309,3.473333333333333,0.001126,2.6799999999999997,67.03333333333333,1.17,2130.0,0.05203333333333334
hash-6-itr-7-probe-20,2273.3333333333335,1.07,0.18266666666666667,0.13533333333333333,3066.6666666666665,0.36466666666666664,9.123333333333333,1.3499999999999999,4.8933333333333335,0.0016066666666666666,0.30066666666666664,3.4166666666666665,0.0011183333333333334,2.6966666666666668,67.46666666666667,1.1533333333333333,2100.0,0.051066666666666656
hash-6-itr-19-probe-12,2313.3333333333335,1.07,0.18833333333333332,0.13633333333333333,3190.0,0.37633333333333335,9.416666666666666,1.3800000000000001,4.29,0.0013566666666666666,0.3153333333333333,2.9299999999999997,0.0009256666666666667,2.763333333333333,69.06666666666666,1.0043333333333333,2120.0,0.05136333333333334
hash-5-itr-12-probe-18,2296.6666666666665,1.07,0.18799999999999997,0.13566666666666669,3176.6666666666665,0.37599999999999995,9.4,1.3866666666666667,4.28,0.001364,0.311,2.9333333333333336,0.0009343333333333333,2.7733333333333334,69.33333333333333,1.006,2113.3333333333335,0.05009666666666666
hash-8-itr-19-probe-20,2313.3333333333335,1.07,0.17699999999999996,0.13633333333333333,2993.3333333333335,0.353,8.83,1.2966666666666666,5.776666666666666,0.0019433333333333334,0.2913333333333333,4.086666666666667,0.00137,2.5866666666666664,64.73333333333333,1.3633333333333333,2130.0,0.0529
hash-4-itr-2-probe-4,2340.0,1.07,0.1955,0.137,3345.0,0.391,9.780000000000001,1.43,3.135,0.000941,0.41000000000000003,1.8250000000000002,0.0005465,2.86,71.45,0.6745,2140.0,0.0725
hash-8-itr-17-probe-2,2273.3333333333335,1.07,0.19599999999999998,0.13533333333333333,3290.0,0.39199999999999996,9.786666666666667,1.4466666666666665,3.233333333333333,0.0009996666666666667,0.35366666666666663,2.0733333333333333,0.0006389999999999999,2.896666666666667,72.36666666666667,0.7366666666666667,2100.0,0.05053333333333334
hash-4-itr-4-probe-20,2280.0,1.07,0.19366666666666665,0.136,3253.3333333333335,0.38766666666666666,9.69,1.43,3.616666666666667,0.0011273333333333333,0.33233333333333337,2.3966666666666665,0.000745,2.856666666666667,71.46666666666668,0.8193333333333334,2100.0,0.05040666666666666
hash-7-itr-2-probe-14,2293.3333333333335,1.07,0.18466666666666667,0.13566666666666669,3120.0,0.369,9.226666666666667,1.3633333333333333,4.829999999999999,0.0015566666666666665,0.308,3.3333333333333335,0.0010743333333333334,2.72,68.03333333333333,1.1273333333333333,2113.3333333333335,0.05076666666666666
hash-6-itr-2-probe-14,2286.6666666666665,1.07,0.18699999999999997,0.13533333333333333,3163.3333333333335,0.37466666666666665,9.373333333333333,1.3866666666666667,4.316666666666666,0.0013826666666666668,0.3096666666666667,2.9800000000000004,0.0009536666666666666,2.7733333333333334,69.26666666666667,1.024,2113.3333333333335,0.04963
hash-7-itr-19-probe-4,2286.6666666666665,1.07,0.19499999999999998,0.13533333333333333,3290.0,0.3893333333333333,9.74,1.4400000000000002,3.4433333333333334,0.0010623333333333333,0.33666666666666667,2.263333333333333,0.0006966666666666666,2.883333333333333,72.06666666666666,0.7946666666666666,2113.3333333333335,0.049666666666666665
hash-6-itr-17-probe-2,2283.3333333333335,1.07,0.19833333333333333,0.13533333333333333,3350.0,0.39666666666666667,9.916666666666666,1.4666666666666668,2.873333333333333,0.0008696666666666667,0.3473333333333333,1.8566666666666667,0.0005593333333333332,2.936666666666667,73.36666666666666,0.666,2113.3333333333335,0.0501
hash-8-itr-7-probe-10,2300.0,1.07,0.18400000000000002,0.13533333333333333,3130.0,0.36833333333333335,9.206666666666667,1.3633333333333333,4.753333333333333,0.00153,0.307,3.2866666666666666,0.0010569999999999998,2.7266666666666666,68.1,1.1159999999999999,2123.3333333333335,0.050533333333333326
hash-2-itr-22-probe-14,2345.0,1.07,0.201,0.1375,3430.0,0.402,10.05,1.4649999999999999,2.81,0.0008244999999999999,0.42000000000000004,1.61,0.000471,2.92,73.1,0.589,2155.0,0.07105
hash-7-itr-9-probe-12,2293.3333333333335,1.07,0.18466666666666667,0.13566666666666669,3123.3333333333335,0.36933333333333335,9.236666666666666,1.36,4.6866666666666665,0.0015166666666666668,0.31266666666666665,3.206666666666667,0.001034,2.723333333333333,68.1,1.0946666666666667,2113.3333333333335,0.0515
hash-3-itr-7-probe-10,2330.0,1.07,0.1965,0.137,3360.0,0.39349999999999996,9.835,1.44,3.1100000000000003,0.0009305,0.39049999999999996,1.885,0.000562,2.875,71.94999999999999,0.6779999999999999,2130.0,0.07085
hash-8-itr-4-probe-14,2350.0,1.0666666666666667,0.18733333333333332,0.139,3170.0,0.37433333333333335,9.36,1.3466666666666667,5.276666666666666,0.0016833333333333333,0.31466666666666665,3.61,0.0011516666666666665,2.6933333333333334,67.36666666666666,1.2133333333333332,2120.0,0.05176666666666666
hash-2-itr-7-probe-20,2305.0,1.07,0.196,0.136,3330.0,0.393,9.835,1.45,2.9050000000000002,0.0008755,0.41100000000000003,1.69,0.0005085000000000001,2.89,72.3,0.6085,2120.0,0.0709
hash-5-itr-17-probe-4,2365.0,1.07,0.193,0.1375,3315.0,0.386,9.645,1.4,3.76,0.0011350000000000002,0.36150000000000004,2.385,0.0007195,2.805,70.1,0.838,2145.0,0.07135
