Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-1-pyramid-13-selectivity-0,swaptions:num-700000,2277.77777778,1.06333333333,0.346,0.133333333333,5906.66666667,0.691888888889,17.3111111111,2.59111111111,0.0486888888889,8.30555555556e-06,0.900777777778,0.00591844444444,1.02148888889e-06,5.18555555556,129.666666667,0.00341244444444,2132.22222222,0.000438766666667,1.03179789725
eyes-1-pyramid-13-selectivity-0,swaptions:num-900000,2254.44444444,1.06222222222,0.351,0.133888888889,5911.11111111,0.701777777778,17.5444444444,2.62444444444,0.0919888888889,1.53277777778e-05,0.928666666667,0.00499577777778,8.47777777778e-07,5.24555555556,131.111111111,0.00269455555556,2105.55555556,0.0005741,1.03060212022
eyes-1-pyramid-13-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2254.44444444,1.06777777778,0.322666666667,0.133666666667,5451.11111111,0.645666666667,16.1555555556,2.41777777778,0.0261555555556,4.80444444444e-06,0.921111111111,0.002151,3.98266666667e-07,4.83555555556,120.888888889,0.001424,2110.0,0.000133973333333,1.02040777996
eyes-1-pyramid-13-selectivity-2,ferret:eyes-1-pyramid-7-selectivity-2,2295.55555556,1.06555555556,0.182,0.133555555556,3125.55555556,0.364,9.10222222222,1.36222222222,0.398666666667,0.000129155555556,0.967,0.0164044444444,5.39e-06,2.72222222222,68.0666666667,0.0134522222222,2145.55555556,0.00780555555556,1.01999466092
eyes-1-pyramid-13-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2266.66666667,1.06888888889,0.324777777778,0.134,5502.22222222,0.650111111111,16.2555555556,2.42777777778,0.0364444444444,6.61444444444e-06,0.893888888889,0.00423355555556,7.67e-07,4.85333333333,121.222222222,0.00271477777778,2115.55555556,0.000469822222222,1.01818992077
eyes-1-pyramid-13-selectivity-2,swaptions:num-900000,2265.55555556,1.06888888889,0.353444444444,0.134,5973.33333333,0.707111111111,17.6888888889,2.63555555556,0.0458666666667,7.68888888889e-06,0.905666666667,0.00501011111111,8.37e-07,5.27222222222,132.0,0.00315955555556,2110.0,0.000600888888889,1.01795492688
eyes-1-pyramid-13-selectivity-2,ferret:eyes-1-pyramid-9-selectivity-0,2312.22222222,1.06211111111,0.182222222222,0.134666666667,3131.11111111,0.364333333333,9.11,1.35444444444,0.524333333333,0.000168888888889,0.942333333333,0.0318444444444,1.03266666667e-05,2.70888888889,67.7555555556,0.0338666666667,2148.88888889,0.0207111111111,1.01925448824
eyes-1-pyramid-13-selectivity-2,stress:cpu_2_io_2_vm_1_vmbytes_1M,7193.33333333,1.04888888889,0.753888888889,0.426666666667,12700.0,1.50888888889,37.7,1.76777777778,100.766666667,0.00793777777778,1.0,0.00370211111111,2.93344444444e-07,3.53555555556,88.4111111111,0.00458444444444,2107.77777778,0.00145666666667,1.04121808202
eyes-1-pyramid-13-selectivity-2,ferret:eyes-2-pyramid-7-selectivity-2,2290.0,1.06777777778,0.182444444444,0.134111111111,3115.55555556,0.365,9.12444444444,1.36,0.430777777778,0.000138777777778,0.961222222222,0.0196766666667,6.38888888889e-06,2.71888888889,67.9888888889,0.0169533333333,2133.33333333,0.00893555555556,1.01981955288
eyes-1-pyramid-13-selectivity-2,ferret:eyes-0-pyramid-16-selectivity-2,2261.11111111,1.06777777778,0.180666666667,0.134111111111,3043.33333333,0.361111111111,9.02888888889,1.34666666667,0.423666666667,0.000139666666667,0.971666666667,0.0176033333333,5.83377777778e-06,2.69222222222,67.3222222222,0.01029,2105.55555556,0.00562666666667,1.01912098942
eyes-1-pyramid-13-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_128K,2253.33333333,1.06888888889,0.323888888889,0.133777777778,5457.77777778,0.647777777778,16.2,2.42333333333,0.0294,5.37666666667e-06,0.903666666667,0.00296222222222,5.40611111111e-07,4.84333333333,121.111111111,0.00190766666667,2105.55555556,0.000196766666667,1.01924383488
eyes-1-pyramid-13-selectivity-2,stress:cpu_1_io_2_vm_0_vmbytes_512K,2755.55555556,1.04555555556,0.336555555556,0.163555555556,5675.55555556,0.673222222222,16.8222222222,2.06888888889,2.526,0.000440222222222,0.991888888889,0.00566444444444,1.02177777778e-06,4.14,103.6,0.00492444444444,2106.66666667,0.00139455555556,1.05744812528
eyes-1-pyramid-13-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2314.44444444,1.06888888889,0.325444444444,0.134666666667,5594.44444444,0.650888888889,16.2555555556,2.41888888889,0.0587777777778,1.02966666667e-05,0.897444444444,0.00385255555556,6.93277777778e-07,4.83666666667,120.777777778,0.00261488888889,2148.88888889,0.000303155555556,1.0197737347
eyes-1-pyramid-13-selectivity-2,swaptions:num-900000,2286.66666667,1.06777777778,0.354555555556,0.134222222222,6040.0,0.708888888889,17.7111111111,2.64,0.0606555555556,1.00788888889e-05,0.886444444444,0.00706666666667,1.17922222222e-06,5.27888888889,132.111111111,0.00435533333333,2130.0,0.000673811111111,1.01904604915
eyes-1-pyramid-13-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,2297.77777778,1.06888888889,0.213555555556,0.134111111111,3660.0,0.427,10.6777777778,1.59111111111,0.859888888889,0.000234888888889,0.996888888889,0.00266533333333,7.33444444444e-07,3.18222222222,79.5444444444,0.00176166666667,2148.88888889,0.000180922222222,1.01817820207
eyes-1-pyramid-13-selectivity-2,stress:cpu_0_io_1_vm_2_vmbytes_1M,4895.55555556,1.04888888889,0.241,0.291333333333,4051.11111111,0.481888888889,12.0555555556,0.827333333333,202.777777778,0.0501444444444,1.0,0.00561888888889,1.39788888889e-06,1.65333333333,41.3666666667,0.00555111111111,2100.0,0.00190444444444,1.03402515228
eyes-1-pyramid-13-selectivity-2,swaptions:num-700000,2294.44444444,1.06888888889,0.352777777778,0.134111111111,6037.77777778,0.705666666667,17.6666666667,2.63111111111,0.0544444444444,9.04333333333e-06,0.9,0.00823422222222,1.3697e-06,5.26333333333,131.666666667,0.00454177777778,2138.88888889,0.000496133333333,1.01922881539
eyes-1-pyramid-13-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,2250.0,1.07,0.226777777778,0.133888888889,3814.44444444,0.453777777778,11.3555555556,1.69555555556,0.0355777777778,9.32555555556e-06,0.878444444444,0.00445155555556,1.16744444444e-06,3.39,84.7333333333,0.00278011111111,2100.0,0.000319966666667,1.01776041575
eyes-1-pyramid-13-selectivity-2,ferret:eyes-1-pyramid-25-selectivity-0,2260.0,1.06888888889,0.181333333333,0.134333333333,3045.55555556,0.362222222222,9.06333333333,1.34777777778,0.460222222222,0.000151,0.957222222222,0.0222611111111,7.29555555556e-06,2.69666666667,67.4222222222,0.0193,2100.0,0.0110477777778,1.01892949966
eyes-1-pyramid-22-selectivity-1,swaptions:num-900000,2261.11111111,1.07,0.353333333333,0.134111111111,5960.0,0.706666666667,17.6666666667,2.63222222222,0.0554777777778,9.31333333333e-06,0.862444444444,0.00722555555556,1.21133333333e-06,5.26666666667,131.444444444,0.00465777777778,2106.66666667,0.000827555555556,1.02067883842
eyes-1-pyramid-22-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2283.33333333,1.06222222222,0.323,0.133333333333,5526.66666667,0.646,16.1444444444,2.42222222222,0.0464777777778,8.39888888889e-06,0.835666666667,0.00705777777778,1.27644444444e-06,4.84222222222,121.0,0.00414622222222,2138.88888889,0.000831288888889,1.02040790262
eyes-1-pyramid-22-selectivity-1,stress:cpu_1_io_2_vm_0_vmbytes_512K,2753.33333333,1.05,0.333555555556,0.164,5604.44444444,0.666888888889,16.6666666667,2.04,2.34777777778,0.000418111111111,0.995444444444,0.00458333333333,8.30444444444e-07,4.08111111111,102.133333333,0.00456666666667,2100.0,0.00132777777778,1.02321124051
eyes-1-pyramid-22-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2306.66666667,1.06888888889,0.328111111111,0.134777777778,5616.66666667,0.656333333333,16.4111111111,2.43666666667,0.0528444444444,9.42444444444e-06,0.853,0.00758133333333,1.35155555556e-06,4.87333333333,121.888888889,0.00457966666667,2138.88888889,0.000852666666667,1.02185389131
eyes-1-pyramid-22-selectivity-1,swaptions:num-700000,2298.88888889,1.06888888889,0.354222222222,0.134111111111,6070.0,0.708444444444,17.6888888889,2.64111111111,0.0390666666667,6.42888888889e-06,0.911444444444,0.00379233333333,6.28255555556e-07,5.27777777778,132.0,0.00238088888889,2148.88888889,0.000306844444444,1.02246744991
eyes-1-pyramid-22-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2307.77777778,1.06888888889,0.194333333333,0.134777777778,3331.11111111,0.388888888889,9.72,1.44444444444,5.17111111111,0.00155222222222,0.998333333333,0.00910777777778,2.75388888889e-06,2.88444444444,72.1555555556,0.00552444444444,2146.66666667,0.00103933333333,1.02158749772
eyes-1-pyramid-22-selectivity-1,stress:cpu_0_io_1_vm_2_vmbytes_1M,4796.66666667,1.04888888889,0.237777777778,0.282888888889,4034.44444444,0.475555555556,11.8777777778,0.841222222222,192.222222222,0.0476555555556,1.0,0.00598111111111,1.48533333333e-06,1.68444444444,42.0555555556,0.00601222222222,2120.0,0.00193111111111,1.02692559432
eyes-1-pyramid-22-selectivity-1,ferret:eyes-1-pyramid-7-selectivity-2,2302.22222222,1.07,0.182,0.134444444444,3114.44444444,0.364,9.09888888889,1.35444444444,0.470888888889,0.000153311111111,0.970222222222,0.0194844444444,6.42e-06,2.70555555556,67.7,0.0132077777778,2144.44444444,0.00798111111111,1.02194548609
eyes-1-pyramid-22-selectivity-1,ferret:eyes-1-pyramid-9-selectivity-0,2303.33333333,1.06777777778,0.182444444444,0.134666666667,3122.22222222,0.364888888889,9.12,1.35444444444,0.526222222222,0.000169333333333,0.959888888889,0.0236111111111,7.60888888889e-06,2.71111111111,67.7555555556,0.0276444444444,2140.0,0.0184666666667,1.02149993201
eyes-1-pyramid-22-selectivity-1,swaptions:num-900000,2291.11111111,1.06555555556,0.354,0.133777777778,6066.66666667,0.708111111111,17.7222222222,2.65,0.0408777777778,6.79777777778e-06,0.916,0.00391944444444,6.61066666667e-07,5.29666666667,132.333333333,0.00237844444444,2146.66666667,0.000306844444444,1.02173488178
eyes-1-pyramid-22-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2235.55555556,1.06222222222,0.196555555556,0.133,3303.33333333,0.393,9.82111111111,1.48,3.24444444444,0.000982777777778,0.999333333333,0.00244955555556,7.57444444444e-07,2.95444444444,73.8555555556,0.00162755555556,2100.0,0.000151933333333,1.02126485872
eyes-1-pyramid-22-selectivity-1,ferret:eyes-2-pyramid-7-selectivity-2,2272.22222222,1.05188888889,0.180222222222,0.132333333333,3094.44444444,0.360444444444,9.01333333333,1.36333333333,0.436,0.000146711111111,0.960888888889,0.0193722222222,6.65777777778e-06,2.72111111111,68.0777777778,0.0163533333333,2145.55555556,0.00897,1.02088016828
eyes-1-pyramid-22-selectivity-1,stress:cpu_2_io_2_vm_1_vmbytes_1M,7306.66666667,1.04888888889,0.745444444444,0.433111111111,12577.7777778,1.49111111111,37.2666666667,1.72222222222,97.6,0.00775444444444,1.0,0.00345544444444,2.78411111111e-07,3.44555555556,86.1,0.00446666666667,2108.88888889,0.00148333333333,1.03477882694
eyes-1-pyramid-22-selectivity-1,ferret:eyes-0-pyramid-16-selectivity-2,2255.55555556,1.06888888889,0.181444444444,0.133888888889,3057.77777778,0.362888888889,9.06888888889,1.35444444444,0.403111111111,0.000132022222222,0.973777777778,0.0150766666667,4.96e-06,2.70888888889,67.7,0.00972222222222,2105.55555556,0.00541555555556,1.02162551729
eyes-1-pyramid-22-selectivity-1,ferret:eyes-1-pyramid-25-selectivity-0,2264.44444444,1.06888888889,0.180888888889,0.134222222222,3046.66666667,0.361555555556,9.04111111111,1.34666666667,0.485,0.000158666666667,0.965666666667,0.0191877777778,6.21777777778e-06,2.69333333333,67.3111111111,0.0182722222222,2105.55555556,0.0113566666667,1.02232861812
eyes-1-pyramid-22-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_128K,2284.44444444,1.06888888889,0.325222222222,0.133777777778,5561.11111111,0.650444444444,16.2777777778,2.43333333333,0.0313444444444,5.64666666667e-06,0.892444444444,0.00343155555556,6.23255555556e-07,4.86222222222,121.555555556,0.00217677777778,2137.77777778,0.000231011111111,1.01962312766
eyes-1-pyramid-22-selectivity-0,ferret:eyes-1-pyramid-9-selectivity-0,2266.66666667,1.06888888889,0.182333333333,0.134555555556,3072.22222222,0.365,9.11777777778,1.35444444444,0.493444444444,0.000160444444444,0.958777777778,0.0226222222222,7.37111111111e-06,2.71444444444,67.8111111111,0.0255666666667,2105.55555556,0.0175233333333,1.02638983947
eyes-1-pyramid-22-selectivity-0,stress:cpu_1_io_2_vm_0_vmbytes_512K,2746.66666667,1.05,0.343444444444,0.163,5787.77777778,0.687222222222,17.1777777778,2.11,2.33,0.000401666666667,0.993555555556,0.00905111111111,1.56677777778e-06,4.22222222222,105.666666667,0.00743777777778,2105.55555556,0.00188333333333,1.07105234581
eyes-1-pyramid-22-selectivity-0,stress:cpu_0_io_0_vm_1_vmbytes_128K,2246.66666667,1.06555555556,0.191222222222,0.133444444444,3225.55555556,0.382888888889,9.57111111111,1.43666666667,4.56777777778,0.00141444444444,0.999555555556,0.00268133333333,8.42788888889e-07,2.87111111111,71.8,0.001818,2105.55555556,0.000176,1.02485027648
eyes-1-pyramid-22-selectivity-0,ferret:eyes-1-pyramid-25-selectivity-0,2301.11111111,1.06777777778,0.180888888889,0.134333333333,3098.88888889,0.361555555556,9.03666666667,1.34555555556,0.482444444444,0.000155888888889,0.965555555556,0.0190555555556,6.17111111111e-06,2.69444444444,67.3333333333,0.0183,2142.22222222,0.01137,1.02283651741
eyes-1-pyramid-22-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_128K,2295.55555556,1.06888888889,0.328444444444,0.134222222222,5625.55555556,0.657333333333,16.4333333333,2.45,0.0328555555556,5.83222222222e-06,0.910222222222,0.00277544444444,4.94033333333e-07,4.90222222222,122.333333333,0.00192288888889,2138.88888889,0.000217611111111,1.02504790335
eyes-1-pyramid-22-selectivity-0,ferret:eyes-1-pyramid-7-selectivity-2,2295.55555556,1.06555555556,0.182333333333,0.134111111111,3120.0,0.364666666667,9.11777777778,1.36111111111,0.424111111111,0.000137655555556,0.965,0.0176055555556,5.77111111111e-06,2.72111111111,68.0222222222,0.0151588888889,2138.88888889,0.00837,1.02575755023
eyes-1-pyramid-22-selectivity-0,swaptions:num-900000,2301.11111111,1.06888888889,0.355333333333,0.134444444444,6083.33333333,0.710555555556,17.7333333333,2.64222222222,0.0554777777778,9.13555555556e-06,0.871111111111,0.00746333333333,1.22677777778e-06,5.28333333333,132.111111111,0.00446444444444,2144.44444444,0.000675,1.02081975578
eyes-1-pyramid-22-selectivity-0,swaptions:num-900000,2265.55555556,1.06888888889,0.353,0.134111111111,5948.88888889,0.706333333333,17.6666666667,2.62666666667,0.0535666666667,8.99222222222e-06,0.883,0.00659744444444,1.10322222222e-06,5.25444444444,131.333333333,0.00433266666667,2105.55555556,0.000513266666667,1.02528527246
eyes-1-pyramid-22-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2306.66666667,1.06888888889,0.323,0.134888888889,5521.11111111,0.645666666667,16.1333333333,2.39333333333,0.106344444444,1.92822222222e-05,0.864888888889,0.0114904444444,2.09908888889e-06,4.78444444444,119.777777778,0.00624022222222,2136.66666667,0.000770766666667,1.02457178897
eyes-1-pyramid-22-selectivity-0,stress:cpu_0_io_0_vm_1_vmbytes_128K,2246.66666667,1.06555555556,0.206222222222,0.133444444444,3467.77777778,0.411666666667,10.2666666667,1.54111111111,1.88666666667,0.000543555555556,0.998555555556,0.00271522222222,7.93633333333e-07,3.08666666667,77.1777777778,0.00188488888889,2105.55555556,0.000187922222222,1.03253608119
eyes-1-pyramid-22-selectivity-0,ferret:eyes-2-pyramid-7-selectivity-2,2297.77777778,1.06888888889,0.182555555556,0.134,3128.88888889,0.364888888889,9.12222222222,1.36111111111,0.416777777778,0.000133577777778,0.968666666667,0.0158133333333,5.07777777778e-06,2.72111111111,68.0222222222,0.0136488888889,2143.33333333,0.00800444444444,1.02440756559
eyes-1-pyramid-22-selectivity-0,stress:cpu_2_io_2_vm_1_vmbytes_1M,7081.11111111,1.04888888889,0.764444444444,0.421444444444,12833.3333333,1.53,38.2555555556,1.81555555556,95.1555555556,0.00740555555556,1.0,0.00547588888889,4.28966666667e-07,3.62888888889,90.7666666667,0.00592,2100.0,0.00171333333333,1.06278796434
eyes-1-pyramid-22-selectivity-0,swaptions:num-700000,2300.0,1.06888888889,0.355111111111,0.134333333333,6086.66666667,0.710333333333,17.7777777778,2.64444444444,0.0559222222222,9.19555555556e-06,0.887,0.00928155555556,1.52566666667e-06,5.28777777778,132.222222222,0.00502422222222,2141.11111111,0.000545633333333,1.02856327638
eyes-1-pyramid-22-selectivity-0,ferret:eyes-0-pyramid-16-selectivity-2,2283.33333333,1.06333333333,0.180777777778,0.133666666667,3088.88888889,0.361666666667,9.04,1.35333333333,0.407555555556,0.000133322222222,0.971222222222,0.0155666666667,5.16922222222e-06,2.70444444444,67.6444444444,0.0113655555556,2141.11111111,0.00593166666667,1.02800371584
eyes-1-pyramid-22-selectivity-0,stress:cpu_0_io_1_vm_2_vmbytes_1M,4823.33333333,1.04777777778,0.244555555556,0.286222222222,4118.88888889,0.488777777778,12.2222222222,0.853888888889,200.888888889,0.0487666666667,1.0,0.00606333333333,1.49366666667e-06,1.70777777778,42.6777777778,0.00565,2105.55555556,0.00204888888889,1.0320635949
eyes-1-pyramid-22-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2315.55555556,1.06888888889,0.326,0.134555555556,5605.55555556,0.651666666667,16.2888888889,2.42111111111,0.0650555555556,1.16433333333e-05,0.863111111111,0.00895444444444,1.602e-06,4.83777777778,121.111111111,0.00536555555556,2150.0,0.000728444444444,1.02475052474
eyes-1-pyramid-22-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2282.22222222,1.06222222222,0.323666666667,0.133444444444,5542.22222222,0.647444444444,16.1777777778,2.42666666667,0.0322888888889,5.84222222222e-06,0.887333333333,0.00384766666667,7.08266666667e-07,4.85333333333,121.333333333,0.00236033333333,2144.44444444,0.000368466666667,1.02178577624
eyes-1-pyramid-22-selectivity-2,ferret:eyes-1-pyramid-9-selectivity-0,2262.22222222,1.06666666667,0.182111111111,0.134666666667,3062.22222222,0.364222222222,9.10444444444,1.35111111111,0.541333333333,0.000177333333333,0.956,0.0267333333333,8.80222222222e-06,2.70444444444,67.6222222222,0.0306333333333,2100.0,0.0194777777778,1.02121087597
eyes-1-pyramid-22-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_128K,2236.66666667,1.06222222222,0.308222222222,0.133111111111,5180.0,0.616333333333,15.4111111111,2.31444444444,0.0339555555556,6.55333333333e-06,0.865777777778,0.00466422222222,9.05233333333e-07,4.63222222222,115.777777778,0.002787,2100.0,0.000376177777778,1.0214466404
eyes-1-pyramid-22-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,2285.55555556,1.06333333333,0.185333333333,0.133666666667,3167.77777778,0.370555555556,9.26222222222,1.38777777778,0.476,0.000149888888889,0.976888888889,0.0125233333333,3.89111111111e-06,2.77222222222,69.3222222222,0.00632711111111,2136.66666667,0.000815777777778,1.02230698599
eyes-1-pyramid-22-selectivity-2,stress:cpu_0_io_1_vm_2_vmbytes_1M,4860.0,1.04888888889,0.241444444444,0.287666666667,4080.0,0.482888888889,12.0888888889,0.839666666667,203.444444444,0.0499222222222,1.0,0.0115042222222,2.81644444444e-06,1.68,41.9777777778,0.00710888888889,2110.0,0.00179444444444,1.05094361602
eyes-1-pyramid-22-selectivity-2,swaptions:num-900000,2293.33333333,1.06888888889,0.348222222222,0.134,5961.11111111,0.696555555556,17.4222222222,2.59666666667,0.0763666666667,1.28455555556e-05,0.944111111111,0.00452555555556,7.69e-07,5.19777777778,130.0,0.00278788888889,2138.88888889,0.000403111111111,1.02141828349
eyes-1-pyramid-22-selectivity-2,ferret:eyes-1-pyramid-25-selectivity-0,2266.66666667,1.06888888889,0.181,0.134222222222,3046.66666667,0.361444444444,9.04111111111,1.34444444444,0.485444444444,0.000158888888889,0.956222222222,0.0255488888889,8.36111111111e-06,2.69,67.2555555556,0.0196477777778,2106.66666667,0.0121988888889,1.02107102653
