Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-3-learning-23-regular-34,6026.0,1.05,0.3452,0.3576,5828.0,0.6902,17.28,1.0016,4.846,0.0007618,0.6498,1.96,0.0003198,2.006,50.12,2.2272,2110.0,1.832,1.06563615133
batch-3-learning-23-regular-34,6138.0,1.05,0.5016,0.3634,8484.0,1.005,25.1,1.505,4.9038,0.0005242,0.6226,1.8882,0.00021084,3.012,75.3,2.1056,2112.0,1.798,1.04060501766
batch-3-learning-23-regular-34,10262.0,1.05,1.052,0.6072,17800.0,2.106,52.64,1.758,5.85,0.0003228,0.7604,1.7326,9.38e-05,3.516,88.0,1.9268,2116.0,1.684,1.08337899201
batch-3-learning-23-regular-34,10025.0,1.05,0.590666666667,0.586166666667,10073.3333333,1.18233333333,29.5333333333,1.04733333333,14.5166666667,0.00144166666667,0.872,1.7175,0.000172066666667,2.09666666667,52.4166666667,2.03616666667,2128.33333333,1.60266666667,1.13889928432
batch-3-learning-23-regular-34,8650.0,1.05,0.327,0.512333333333,5513.33333333,0.654333333333,16.35,0.728333333333,9.41833333333,0.0018475,0.580333333333,3.945,0.000863333333333,1.45833333333,36.3833333333,4.02166666667,2106.66666667,3.09,1.24181099494
batch-3-learning-23-regular-34,17587.5,1.05,1.139875,1.0425,19262.5,2.28375,57.0875,1.093625,85.6,0.00441125,0.987,1.132625,5.8375e-05,2.1875,54.7375,1.46825,2107.5,1.17525,1.58976880001
batch-3-learning-23-regular-34,8620.0,1.05,0.772,0.5098,13060.0,1.544,38.6,1.538,9.014,0.0006718,0.7824,1.7284,0.00012842,3.076,76.92,1.962,2114.0,1.692,1.08206765453
batch-3-learning-23-regular-34,6248.0,1.05,0.5016,0.367,8540.0,1.003,25.06,1.4954,4.973,0.0005314,0.6164,1.9654,0.00021822,2.992,74.74,2.1166,2124.0,1.792,1.04850080534
batch-3-learning-23-regular-34,4172.0,1.0372,0.187,0.2482,3140.0,0.3736,9.346,0.7482,7.864,0.002752,0.7896,1.9254,0.000639,1.5,37.44,2.0332,2100.0,1.724,1.05377858842
batch-3-learning-23-regular-34,4076.0,1.0404,0.18534,0.2424,3112.0,0.3702,9.256,0.7442,7.206,0.002336,0.7754,1.806,0.0005752,1.488,37.16,2.0408,2100.0,1.73,1.04938956038
batch-3-learning-23-regular-34,4096.0,1.0388,0.18342,0.2438,3086.0,0.367,9.174,0.7392,6.916,0.002576,0.79,1.8426,0.000617,1.48,36.96,2.0026,2100.0,1.718,1.05190308695
batch-3-learning-23-regular-34,6172.0,1.05,0.3404,0.3628,5782.0,0.6806,17.02,0.99,4.87,0.0007738,0.6652,1.886,0.00030804,1.984,49.52,2.1204,2120.0,1.776,1.06218552269
batch-3-learning-23-regular-34,12928.5714286,1.05,0.515285714286,0.760857142857,8741.42857143,1.03057142857,25.7714285714,0.684285714286,279.857142857,0.0332142857143,0.991857142857,2.22857142857,0.000264571428571,1.36857142857,34.2285714286,1.78128571429,2115.71428571,1.45071428571,1.31527573245
batch-3-learning-23-regular-34,6104.0,1.05,0.3436,0.36,5816.0,0.688,17.18,0.994,4.99,0.0007834,0.6592,1.902,0.00031492,1.988,49.7,2.2292,2114.0,1.826,1.05473878291
batch-3-learning-23-regular-34,8655.0,1.05,0.3145,0.513333333333,5295.0,0.629166666667,15.72,0.740333333333,10.645,0.00178166666667,0.537166666667,4.60583333333,0.000787833333333,1.48083333333,37.0166666667,4.16333333333,2106.66666667,3.13666666667,1.28072222331
batch-3-learning-23-regular-34,8345.0,1.05,0.327166666667,0.495333333333,5513.33333333,0.654833333333,16.3633333333,0.733166666667,9.265,0.00187816666667,0.583166666667,3.8115,0.000867,1.46666666667,36.65,3.91666666667,2108.33333333,3.12666666667,1.19496972948
batch-1-learning-67-regular-34,6062.0,1.05,0.3424,0.36,5756.0,0.6848,17.1,0.9938,3.926,0.0006392,0.6876,1.3306,0.00022818,1.99,49.74,1.9964,2102.0,1.704,1.03298198024
batch-1-learning-67-regular-34,6254.0,1.05,0.2688,0.3706,4532.0,0.5374,13.438,0.7728,7.484,0.0018078,0.5312,3.8636,0.0009826,1.546,38.66,3.816,2110.0,3.236,1.15972007816
batch-1-learning-67-regular-34,10128.0,1.05,1.074,0.5996,18080.0,2.142,53.6,1.8,5.84,0.0003198,0.791,1.6428,8.848e-05,3.604,89.98,1.7924,2110.0,1.604,1.10446871911
batch-1-learning-67-regular-34,8862.0,1.05,0.5924,0.523,10026.0,1.184,29.6,1.142,9.998,0.0009806,0.7998,1.7524,0.0001695,2.288,57.2,1.9252,2114.0,1.662,1.06621666922
batch-1-learning-67-regular-34,8814.0,1.05,0.7678,0.5218,12980.0,1.536,38.42,1.486,9.954,0.000754,0.8022,1.7054,0.00012786,2.97,74.26,1.8828,2110.0,1.652,1.05551531137
batch-1-learning-67-regular-34,6024.0,1.05,0.339,0.3574,5714.0,0.6786,16.96,0.9892,4.674,0.0007676,0.6792,1.7464,0.0003026,1.982,49.46,2.0036,2106.0,1.714,1.0272962605
batch-1-learning-67-regular-34,17614.2857143,1.05,1.09214285714,1.03857142857,18500.0,2.18571428571,54.6285714286,1.04971428571,74.6714285714,0.00402428571429,0.987857142857,0.999142857143,5.04857142857e-05,2.10571428571,52.5428571429,1.33642857143,2124.28571429,1.17014285714,1.51139823369
batch-1-learning-67-regular-34,8378.33333333,1.05,0.3105,0.497333333333,5231.66666667,0.620833333333,15.5183333333,0.755,9.23,0.0016015,0.5445,4.14966666667,0.0007415,1.51066666667,37.75,3.92833333333,2105.0,3.05833333333,1.26720153508
batch-1-learning-67-regular-34,12085.7142857,1.05,0.513714285714,0.717571428571,8657.14285714,1.02757142857,25.7,0.719142857143,348.571428571,0.0408714285714,0.989285714286,3.82571428571,0.000444571428571,1.43714285714,35.9714285714,1.64085714286,2104.28571429,1.34228571429,1.45331802392
batch-1-learning-67-regular-34,7795.0,1.05,0.314166666667,0.460666666667,5306.66666667,0.629166666667,15.7,0.747166666667,8.66333333333,0.0017825,0.5775,3.837,0.000897333333333,1.49666666667,37.3833333333,3.86,2108.33333333,3.09,1.23502809582
batch-1-learning-67-regular-34,6170.0,1.05,0.4952,0.3642,8364.0,0.9916,24.76,1.4866,4.3718,0.0004872,0.6354,1.7936,0.00020548,2.976,74.36,1.8816,2106.0,1.658,1.02625160414
batch-1-learning-67-regular-34,4158.0,1.0408,0.18266,0.2474,3070.0,0.3656,9.136,0.7518,5.896,0.00217,0.7882,1.3092,0.0004762,1.502,37.54,1.8944,2100.0,1.658,1.03950480332
batch-1-learning-67-regular-34,4038.0,1.048,0.18094,0.2402,3044.0,0.3618,9.046,0.7554,6.22,0.00217,0.8014,1.3842,0.0004968,1.512,37.8,1.872,2100.0,1.646,1.04827026904
batch-1-learning-67-regular-34,6106.0,1.05,0.4968,0.3606,8402.0,0.9936,24.82,1.5008,4.0446,0.0004528,0.6236,1.7118,0.0001964,3.0,74.94,1.879,2116.0,1.658,1.02000987078
batch-1-learning-67-regular-34,6170.0,1.048,0.344,0.3658,5802.0,0.6868,17.18,0.9924,4.49,0.0007252,0.6738,1.7056,0.00028774,1.984,49.6,2.006,2110.0,1.712,1.02037156979
batch-1-learning-67-regular-34,4456.0,1.046,0.19216,0.2654,3228.0,0.3842,9.59,0.7318,7.488,0.002624,0.8052,1.671,0.0005478,1.464,36.58,1.886,2100.0,1.654,1.0308899473
batch-2-learning-89-regular-12,8856.0,1.05,0.782,0.5246,13200.0,1.566,39.1,1.522,9.632,0.0007088,0.7814,1.7986,0.00013024,3.044,76.14,1.9896,2110.0,1.712,1.06317852603
batch-2-learning-89-regular-12,11466.6666667,1.05,1.05666666667,0.669,18066.6666667,2.11166666667,52.7833333333,1.6615,6.67166666667,0.000367833333333,0.809,1.53833333333,8.32166666667e-05,3.32333333333,83.1333333333,1.782,2140.0,1.4925,1.17579297788
batch-2-learning-89-regular-12,8398.33333333,1.05,0.325,0.495333333333,5511.66666667,0.649833333333,16.2216666667,0.7285,9.47333333333,0.00193033333333,0.581833333333,3.912,0.0008825,1.46,36.4833333333,4.01666666667,2116.66666667,3.125,1.24625616731
batch-2-learning-89-regular-12,6302.0,1.05,0.4942,0.3706,8410.0,0.9892,24.7,1.4908,4.189,0.000465,0.6134,1.8026,0.00020352,2.98,74.38,1.9338,2130.0,1.684,1.09186533507
batch-2-learning-89-regular-12,6080.0,1.05,0.4956,0.3612,8352.0,0.9904,24.78,1.488,4.3634,0.0004842,0.6176,1.816,0.00020888,2.97,74.24,2.0302,2106.0,1.754,1.03004571202
batch-2-learning-89-regular-12,6174.0,1.05,0.3462,0.3628,5894.0,0.6916,17.32,0.9956,5.17,0.0008046,0.6778,1.875,0.00031192,1.99,49.82,2.1692,2116.0,1.804,1.04534769022
batch-2-learning-89-regular-12,12542.8571429,1.05,0.532,0.738714285714,9038.57142857,1.06385714286,26.6142857143,0.724714285714,328.428571429,0.0374714285714,0.994714285714,1.489,0.000163857142857,1.45142857143,36.2428571429,1.43514285714,2120.0,1.256,1.37064331545
batch-2-learning-89-regular-12,6096.0,1.05,0.3466,0.3598,5856.0,0.6922,17.3,0.9996,5.192,0.0008034,0.6746,1.8518,0.00030808,2.0,49.96,2.1822,2102.0,1.81,1.04452025431
batch-2-learning-89-regular-12,8714.0,1.05,0.6094,0.5148,10288.0,1.22,30.48,1.188,9.16,0.0008798,0.8184,1.735,0.00016438,2.38,59.54,1.9566,2114.0,1.684,1.07616391424
batch-2-learning-89-regular-12,17642.8571429,1.05,1.06028571429,1.04142857143,17957.1428571,2.12285714286,53.0714285714,1.01942857143,75.3571428571,0.00418285714286,0.987285714286,1.01557142857,5.37142857143e-05,2.03571428571,50.9285714286,1.43342857143,2114.28571429,1.224,1.52856076959
batch-2-learning-89-regular-12,4476.0,1.046,0.2008,0.2668,3376.0,0.4016,10.032,0.7958,6.176,0.001892,0.749,1.8386,0.0005844,1.594,39.82,2.088,2100.0,1.774,1.0168014176
batch-2-learning-89-regular-12,4180.0,1.0396,0.18646,0.2486,3134.0,0.373,9.324,0.7352,7.664,0.002604,0.7922,1.7414,0.0005734,1.472,36.74,1.9592,2100.0,1.7,1.05390578208
batch-2-learning-89-regular-12,2200.0,1.05,0.105283333333,0.130666666667,1771.66666667,0.210833333333,5.26333333333,0.8065,2.32783333333,0.00145383333333,0.542666666667,1.34133333333,0.000761666666667,1.61483333333,40.3333333333,3.74666666667,2108.33333333,3.04333333333,1.20647646813
batch-2-learning-89-regular-12,6010.0,1.05,0.343,0.3542,5808.0,0.6858,17.18,1.002,4.41,0.0006932,0.6884,1.404,0.0002374,2.004,50.08,2.1384,2114.0,1.788,1.04679623504
batch-2-learning-89-regular-12,3844.0,1.0406,0.17674,0.2284,2972.0,0.3534,8.832,0.7468,7.4,0.002646,0.7938,1.7346,0.0006106,1.494,37.34,1.9006,2100.0,1.671,1.06344443691
batch-2-learning-89-regular-12,5868.0,1.05,0.271,0.3486,4556.0,0.5418,13.546,0.815,6.516,0.001307,0.4998,3.449,0.0006792,1.63,40.74,3.726,2100.0,3.216,1.36620848246
batch-5-learning-56-regular-89,11290.0,1.05,1.05233333333,0.657333333333,18050.0,2.105,52.6666666667,1.69416666667,6.86833333333,0.0003815,0.783333333333,1.73983333333,9.525e-05,3.38833333333,84.75,1.96683333333,2140.0,1.56,1.22764086227
batch-5-learning-56-regular-89,9737.14285714,1.05,0.361571428571,0.572142857143,6138.57142857,0.723428571429,18.0757142857,0.753857142857,11.96,0.001706,0.536714285714,4.59414285714,0.000717142857143,1.50871428571,37.7,4.63,2112.85714286,3.10142857143,1.24888595536
batch-5-learning-56-regular-89,17600.0,1.05,1.0385,1.0425,17525.0,2.07625,51.9375,0.99575,58.425,0.00332875,0.98075,1.1755,6.53125e-05,1.99375,49.8,1.53975,2107.5,1.1895,1.58240268432
batch-5-learning-56-regular-89,8025.0,1.04833333333,0.393166666667,0.473166666667,6653.33333333,0.787333333333,19.65,0.931,5.99833333333,0.000819,0.671166666667,1.97516666667,0.00029815,1.86333333333,46.5166666667,2.40983333333,2108.33333333,1.75,1.08482604866
batch-5-learning-56-regular-89,6198.0,1.05,0.5042,0.3676,8510.0,1.0094,25.22,1.4978,5.0776,0.0005432,0.618,2.0342,0.00022436,2.998,75.04,2.1678,2110.0,1.776,1.05822678963
batch-5-learning-56-regular-89,4556.0,1.046,0.2098,0.2716,3528.0,0.4194,10.49,0.789,6.636,0.001984,0.735,2.0316,0.0005746,1.58,39.48,2.2022,2100.0,1.802,1.01651091934
batch-5-learning-56-regular-89,8036.66666667,1.05,0.3955,0.465666666667,6800.0,0.791,19.7833333333,0.944333333333,6.52833333333,0.000867833333333,0.681166666667,2.134,0.000309583333333,1.88666666667,47.1666666667,2.42183333333,2133.33333333,1.76,1.06428930789
batch-5-learning-56-regular-89,8070.0,1.04833333333,0.393833333333,0.4735,6686.66666667,0.787833333333,19.6833333333,0.929,6.29333333333,0.000845,0.685666666667,2.01,0.0002972,1.86,46.4666666667,2.352,2120.0,1.75,1.09928907289
batch-5-learning-56-regular-89,8536.66666667,1.05,0.3265,0.507,5501.66666667,0.653,16.3166666667,0.715166666667,8.74333333333,0.00185316666667,0.575166666667,3.81433333333,0.000890166666667,1.42666666667,35.75,3.84166666667,2108.33333333,3.01833333333,1.18489736616
batch-5-learning-56-regular-89,8400.0,1.05,0.329166666667,0.497166666667,5563.33333333,0.658666666667,16.48,0.732333333333,10.2683333333,0.00197916666667,0.587166666667,4.04333333333,0.000875666666667,1.46333333333,36.5833333333,4.185,2110.0,3.16,1.2277519459
batch-5-learning-56-regular-89,6324.0,1.05,0.5058,0.3708,8628.0,1.0134,25.28,1.4996,4.9626,0.0005184,0.6072,1.992,0.00021692,3.006,75.06,2.1622,2134.0,1.79,1.0585124683
batch-5-learning-56-regular-89,13142.8571429,1.05,0.527428571429,0.770714285714,8975.71428571,1.05414285714,26.3714285714,0.692857142857,267.0,0.0310142857143,0.989,2.83428571429,0.000323714285714,1.38714285714,34.6428571429,2.04257142857,2120.0,1.53985714286,1.30133173669
batch-5-learning-56-regular-89,4336.0,1.0252,0.20034,0.258,3366.0,0.4,9.998,0.7776,7.324,0.002196,0.7352,2.0556,0.0006094,1.556,38.9,2.1608,2100.0,1.778,1.03290094634
batch-5-learning-56-regular-89,4678.0,1.046,0.21242,0.2778,3572.0,0.425,10.64,0.7792,7.498,0.002084,0.7368,2.0846,0.0005696,1.558,38.98,2.2356,2100.0,1.798,1.02088233431
batch-5-learning-56-regular-89,10250.0,1.05,0.8005,0.605166666667,13566.6666667,1.6,40.05,1.41866666667,9.87333333333,0.000708666666667,0.768,1.889,0.0001342,2.83833333333,70.9333333333,2.24683333333,2113.33333333,1.69833333333,1.09543523084
batch-5-learning-56-regular-89,10090.0,1.05,0.611333333333,0.594333333333,10375.0,1.2235,30.55,1.08383333333,10.6316666667,0.000997166666667,0.812666666667,1.89683333333,0.00017975,2.17166666667,54.25,2.26816666667,2116.66666667,1.68833333333,1.16782399905
batch-3-learning-12-regular-78,6062.0,1.05,0.3438,0.358,5816.0,0.6868,17.2,0.9976,5.39,0.0008474,0.6674,1.9792,0.00032694,1.992,49.86,2.2236,2118.0,1.826,1.0197445865
batch-3-learning-12-regular-78,12242.8571429,1.05,0.500571428571,0.721428571429,8514.28571429,1.00071428571,25.0428571429,0.702571428571,328.142857143,0.0397714285714,0.988428571429,3.96,0.000469142857143,1.40571428571,35.1,1.81542857143,2121.42857143,1.43857142857,1.42313703073
batch-3-learning-12-regular-78,4108.0,1.0286,0.18442,0.2444,3098.0,0.3688,9.224,0.7428,7.77,0.002648,0.7738,2.1298,0.0007004,1.484,37.06,2.0214,2100.0,1.724,1.02426660617
batch-3-learning-12-regular-78,9865.0,1.05,0.610166666667,0.579,10403.3333333,1.22,30.5,1.107,16.7833333333,0.0016,0.900166666667,1.679,0.0001601,2.215,55.3666666667,2.00883333333,2125.0,1.59333333333,1.12061817384
batch-3-learning-12-regular-78,10356.6666667,1.05,0.778,0.608,13216.6666667,1.55666666667,38.9,1.3715,10.495,0.0007885,0.814833333333,1.7115,0.000126133333333,2.745,68.5666666667,1.98733333333,2123.33333333,1.60666666667,1.10501477244
batch-3-learning-12-regular-78,17737.5,1.05,1.055625,1.0425,17962.5,2.1125,52.8,1.012375,79.2,0.00436625,0.989625,0.811375,4.46625e-05,2.025,50.6375,1.419625,2136.25,1.163875,1.60252489853
batch-3-learning-12-regular-78,8528.33333333,1.05,0.3245,0.5065,5475.0,0.648833333333,16.2366666667,0.722,9.155,0.00171183333333,0.558333333333,3.8235,0.000825666666667,1.445,36.1,4.095,2108.33333333,3.12166666667,1.23024174587
batch-3-learning-12-regular-78,4166.0,1.0376,0.1878,0.2478,3154.0,0.3752,9.378,0.7478,7.132,0.002312,0.7764,1.8434,0.0005922,1.498,37.4,2.0406,2100.0,1.728,1.02764164371
batch-3-learning-12-regular-78,8485.0,1.05,0.3215,0.504666666667,5410.0,0.643,16.0866666667,0.760833333333,10.3366666667,0.00170883333333,0.563,4.20166666667,0.000719333333333,1.52183333333,38.0666666667,4.26166666667,2103.33333333,3.17833333333,1.2792914128
batch-3-learning-12-regular-78,4716.0,1.048,0.20802,0.2798,3500.0,0.4162,10.412,0.7656,6.754,0.00204,0.7458,1.706,0.000487,1.532,38.3,2.1682,2100.0,1.826,0.997624325755
batch-3-learning-12-regular-78,5992.0,1.05,0.3438,0.3546,5812.0,0.6868,17.2,1.0026,5.252,0.0008192,0.6716,1.9462,0.0003194,2.006,50.12,2.2218,2114.0,1.824,1.03653248733
batch-3-learning-12-regular-78,8325.0,1.05,0.327166666667,0.494333333333,5501.66666667,0.6545,16.3333333333,0.736333333333,8.93666666667,0.0017765,0.593666666667,3.6035,0.000792833333333,1.47333333333,36.8166666667,3.97333333333,2105.0,3.14333333333,1.16283115475
batch-3-learning-12-regular-78,6058.0,1.05,0.3458,0.3584,5846.0,0.692,17.3,1.004,4.948,0.0007568,0.6636,1.787,0.00028974,2.006,50.16,2.2238,2114.0,1.836,1.03758077525
batch-3-learning-12-regular-78,6248.0,1.05,0.5054,0.3666,8594.0,1.0096,25.24,1.506,5.0706,0.0005326,0.6204,1.9358,0.00021356,3.01,75.18,2.1386,2126.0,1.82,1.00670444593
batch-3-learning-12-regular-78,11740.0,1.05,1.04816666667,0.681333333333,17983.3333333,2.095,52.3833333333,1.61983333333,6.01166666667,0.000330666666667,0.762166666667,1.68316666667,9.08833333333e-05,3.24166666667,80.9666666667,1.94133333333,2145.0,1.58833333333,1.14757690099
batch-3-learning-12-regular-78,6150.0,1.048,0.5038,0.3644,8484.0,1.0062,25.2,1.498,5.1068,0.0005426,0.6152,1.999,0.00022132,2.998,75.0,2.151,2108.0,1.808,1.00318153607
batch-4-learning-34-regular-67,9968.33333333,1.05,0.774833333333,0.583166666667,13200.0,1.55,38.7333333333,1.42666666667,10.1083333333,0.000757333333333,0.8095,1.77,0.000132333333333,2.85333333333,71.3333333333,2.0245,2118.33333333,1.59833333333,1.20646716103
batch-4-learning-34-regular-67,9335.71428571,1.05,0.349285714286,0.553285714286,5900.0,0.698142857143,17.4642857143,0.748714285714,11.1471428571,0.00170514285714,0.531142857143,4.66485714286,0.00078,1.497,37.4142857143,4.35428571429,2105.71428571,3.03142857143,1.32390438782
batch-4-learning-34-regular-67,4438.0,1.0392,0.19926,0.264,3350.0,0.3986,9.954,0.756,7.378,0.002236,0.7248,2.0414,0.0006056,1.512,37.8,2.1396,2100.0,1.78,1.04098343856
batch-4-learning-34-regular-67,6260.0,1.04083333333,0.2456,0.373166666667,4128.33333333,0.490833333333,12.2716666667,0.709666666667,8.06166666667,0.00220333333333,0.7575,2.094,0.0005715,1.41666666667,35.45,2.1625,2100.0,1.67333333333,1.07947283272
batch-4-learning-34-regular-67,8784.0,1.05,0.6016,0.5164,10250.0,1.204,30.06,1.198,8.714,0.000823,0.764,1.9724,0.00018488,2.394,59.86,2.1506,2134.0,1.77,1.1012340442
batch-4-learning-34-regular-67,6140.0,1.05,0.4962,0.3628,8392.0,0.992,24.8,1.495,4.517,0.000495,0.6052,1.9172,0.00021484,2.992,74.88,2.0692,2114.0,1.746,1.07267933163
batch-4-learning-34-regular-67,6345.0,1.05,0.278833333333,0.377,4690.0,0.5575,13.9466666667,0.787333333333,8.02666666667,0.0017555,0.584333333333,3.7765,0.000870666666667,1.57333333333,39.3333333333,3.845,2101.66666667,3.08,1.21212052994
batch-4-learning-34-regular-67,6072.0,1.05,0.4954,0.3598,8362.0,0.9912,24.8,1.4978,4.6574,0.000512,0.6026,1.9894,0.00022318,2.992,74.9,2.0804,2108.0,1.748,1.09140495062
batch-4-learning-34-regular-67,17612.5,1.05,1.15675,1.04,19537.5,2.31125,57.8375,1.1105,87.825,0.0044825,0.98475,1.274875,6.7125e-05,2.22,55.5,1.5635,2113.75,1.2115,1.55114828018
batch-4-learning-34-regular-67,6188.0,1.05,0.344,0.3632,5856.0,0.688,17.18,0.9948,4.778,0.0007494,0.6424,1.9888,0.00031732,1.992,49.8,2.2136,2120.0,1.806,1.07276114764
batch-4-learning-34-regular-67,12800.0,1.05,0.5235,0.74425,8992.5,1.04775,26.175,0.712,345.0,0.03995,0.991375,2.887875,0.000322625,1.42625,35.5875,1.62125,2145.0,1.284,1.51268215403
batch-4-learning-34-regular-67,4360.0,1.0376,0.1964,0.2592,3302.0,0.3928,9.812,0.7686,7.482,0.002412,0.752,2.0294,0.0006032,1.534,38.38,2.1356,2100.0,1.784,1.03019044483
batch-4-learning-34-regular-67,6066.0,1.05,0.3428,0.3586,5796.0,0.6848,17.1,0.9972,4.972,0.0007754,0.6412,2.035,0.00033014,1.994,49.82,2.2074,2114.0,1.808,1.06932882309
batch-4-learning-34-regular-67,11600.0,1.05,1.05516666667,0.684166666667,17850.0,2.10666666667,52.6833333333,1.624,7.52833333333,0.000421333333333,0.806833333333,1.716,9.40333333333e-05,3.24666666667,81.1833333333,2.041,2111.66666667,1.61333333333,1.19323715892
batch-4-learning-34-regular-67,8191.66666667,1.05,0.386333333333,0.473333333333,6661.66666667,0.773333333333,19.3333333333,0.920166666667,5.85166666667,0.000794333333333,0.6675,2.01933333333,0.000294783333333,1.83666666667,45.9666666667,2.28666666667,2148.33333333,1.73166666667,1.11230952997
batch-4-learning-34-regular-67,8518.33333333,1.05,0.3275,0.5025,5541.66666667,0.654666666667,16.3666666667,0.7285,10.0466666667,0.0019765,0.584666666667,4.07266666667,0.000882333333333,1.45833333333,36.4833333333,4.145,2118.33333333,3.15666666667,1.23020657283
batch-5-learning-89-regular-78,10475.0,1.05,0.806333333333,0.616666666667,13683.3333333,1.61166666667,40.35,1.39016666667,10.9566666667,0.000782833333333,0.79,1.82266666667,0.00012875,2.78,69.5333333333,2.27733333333,2115.0,1.7,1.12174430544
batch-5-learning-89-regular-78,8321.66666667,1.05,0.329666666667,0.493666666667,5558.33333333,0.659833333333,16.5166666667,0.739833333333,9.26833333333,0.00179483333333,0.561666666667,4.02,0.000885833333333,1.48,36.9833333333,4.03166666667,2108.33333333,3.15333333333,1.18269827662
batch-5-learning-89-regular-78,6191.66666667,1.04316666667,0.252633333333,0.369,4245.0,0.506,12.655,0.715833333333,9.34,0.00254833333333,0.801666666667,2.1435,0.000570833333333,1.43,35.7333333333,2.32116666667,2100.0,1.70166666667,1.05986974304
batch-5-learning-89-regular-78,6294.0,1.05,0.3488,0.3658,5976.0,0.6976,17.42,1.0,5.376,0.000813,0.668,1.9654,0.00031124,2.0,50.02,2.2748,2136.0,1.816,1.06658600706
