,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
130,4,bodytrack,layer-5-particle-4000,12.63410210609436,8.757810831069946,0.6771911936727534,1.4426096144110074,True,5.0
131,4,ferret,hash-8-itr-4-probe-20,2.2715208530426025,1.975313901901245,0.9595482695039722,1.1499543697111925,True,0.6
132,4,nn,batch-3-learning-1-regular-67,20.68475890159607,14.150341987609865,1.4886491509728137,1.4617850875765257,True,25.3
133,4,svm,batch-3-learning-56-regular-78,18.67342567443848,13.449683904647827,1.1496256069568072,1.3883914155027446,True,30.89
134,4,bodytrack,layer-5-particle-4000,10.282357454299929,8.757810831069946,0.8004041664672017,1.1740785057632634,True,5.0
135,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.84395456314087,21.496083498001102,1.3624228299335592,1.1557433039116678,True,87.49160210475515
136,4,ferret,hash-8-itr-4-probe-20,2.1609368324279785,1.975313901901245,1.0055379878788495,1.0939713583487014,True,0.6
137,4,svm,batch-3-learning-67-regular-78,15.168028593063354,13.437995910644533,1.5780500185566881,1.128741867010722,True,28.470000000000002
138,4,bodytrack,layer-5-particle-4000,11.047203540802002,8.757810831069946,0.7771946029897303,1.2614115278226852,True,5.0
139,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.18443202972412,21.496083498001102,1.359532041658552,1.218102452577419,True,87.49160210475515
140,4,ferret,hash-8-itr-4-probe-20,2.1264467239379883,1.975313901901245,1.0335681347614174,1.0765107874203068,True,0.6
141,4,nn,batch-3-learning-1-regular-67,17.480923891067505,14.150341987609865,1.073808603957423,1.2353711243427137,True,25.3
142,4,facedetect,eyes-0-pyramid-9-selectivity-1,28.992186546325684,21.496083498001102,1.4351890735702564,1.3487194794820014,True,87.49160210475515
143,4,ferret,hash-8-itr-4-probe-20,2.2506866455078125,1.975313901901245,0.932220198383242,1.1394070802324228,True,0.6
144,4,nn,batch-3-learning-1-regular-67,19.89900350570679,14.150341987609865,1.6037085080410776,1.4062560129734314,True,25.3
145,4,svm,batch-3-learning-56-regular-78,18.24728274345398,13.449683904647827,1.1628398970123348,1.356707181582776,True,30.89
146,4,bodytrack,layer-5-particle-4000,12.48645281791687,8.757810831069946,0.6675604862223521,1.4257504596489892,True,5.0
147,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.749973058700558,21.496083498001102,1.3726481630964984,1.3839717854402167,True,87.49160210475515
148,4,nn,batch-3-learning-1-regular-67,19.86514496803284,14.150341987609865,1.3657439860577658,1.4038632412861043,True,25.3
149,4,svm,batch-4-learning-78-regular-45,20.2627170085907,14.602787494659426,1.7157400556117046,1.3875924042585186,True,29.18
150,5,bodytrack,layer-5-particle-4000,14.17253828048706,8.757810831069946,0.5168097292805767,1.6182740817154182,True,5.0
151,5,swaptions,num-1000000,36.652495384216316,21.938838958740234,1.3493782204140792,1.6706670509386408,True,99.99999999999432
152,5,ferret,hash-8-itr-4-probe-20,3.5475077629089355,1.975313901901245,1.0279017221274915,1.7959210227267928,True,0.6
