,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
145,4,svm,batch-1-learning-1-regular-45,15.735478162765505,12.509435653686525,4.0,1.2578887328245112,False,27.029999999999998
146,4,bodytrack,layer-3-particle-1833,3.678192138671875,2.857672691345215,4.0,1.2871285608781216,True,3.55365639054235
147,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.339356660842896,21.496083498001102,4.0,1.2253095622415204,True,87.49160210475515
148,4,nn,batch-1-learning-12-regular-12,16.173614025115967,12.970833778381348,4.0,1.2469216938137573,False,17.9
149,4,svm,batch-1-learning-1-regular-45,15.383221626281738,12.509435653686525,4.0,1.2297294659930011,False,27.029999999999998
150,5,bodytrack,layer-3-particle-1399,3.780616044998169,2.3389534950256348,5.0,1.616370762838418,True,3.51156006099369
151,5,swaptions,num-200000,5.800101280212402,4.418626070022583,5.0,1.312648137293672,True,89.56865391765234
152,5,ferret,hash-2-itr-22-probe-20,1.634023666381836,1.4660913944244385,5.0,1.1145442041308242,False,0.3824313725490196
153,5,nn,batch-1-learning-12-regular-12,17.436670780181885,12.970833778381348,5.0,1.3442983757330853,False,17.9
154,5,svm,batch-1-learning-1-regular-45,17.515658617019653,12.509435653686525,5.0,1.400195748387562,False,27.029999999999998
155,5,bodytrack,layer-3-particle-1399,2.6114366054534908,2.3389534950256348,5.0,1.1164978743730305,True,3.51156006099369
156,5,swaptions,num-200000,5.849635362625122,4.418626070022583,5.0,1.3238584279197052,True,89.56865391765234
157,5,facedetect,eyes-0-pyramid-9-selectivity-1,24.97958254814148,21.496083498001102,5.0,1.162052731627336,True,87.49160210475515
158,5,ferret,hash-2-itr-22-probe-20,1.592048406600952,1.4660913944244385,5.0,1.085913478965588,False,0.3824313725490196
159,5,svm,batch-1-learning-1-regular-45,15.197370290756226,12.509435653686525,5.0,1.2148725739100443,False,27.029999999999998
160,5,bodytrack,layer-3-particle-1399,2.4749510288238525,2.3389534950256348,5.0,1.0581446078716188,True,3.51156006099369
161,5,swaptions,num-200000,5.087780714035034,4.418626070022583,5.0,1.1514395274477325,True,89.56865391765234
162,5,facedetect,eyes-0-pyramid-9-selectivity-1,27.91169786453247,21.496083498001102,5.0,1.2984550356406996,True,87.49160210475515
163,5,ferret,hash-2-itr-22-probe-20,1.585460186004639,1.4660913944244385,5.0,1.0814197477961889,False,0.3824313725490196
164,5,nn,batch-1-learning-12-regular-12,17.663066148757935,12.970833778381348,5.0,1.3617525635242655,False,17.9
165,5,swaptions,num-200000,5.7205660343170175,4.418626070022583,5.0,1.2946481425815195,True,89.56865391765234
166,5,facedetect,eyes-0-pyramid-9-selectivity-1,29.88798427581787,21.496083498001102,5.0,1.3903920813573845,True,87.49160210475515
167,5,ferret,hash-2-itr-22-probe-20,2.325220823287964,1.4660913944244385,5.0,1.5859999125094135,False,0.3824313725490196
168,5,nn,batch-1-learning-12-regular-12,16.94868540763855,12.970833778381348,5.0,1.3066766329152362,False,17.9
169,5,svm,batch-1-learning-1-regular-45,17.692199230194095,12.509435653686525,5.0,1.4143083445159423,False,27.029999999999998
170,5,bodytrack,layer-3-particle-1399,4.301457643508911,2.3389534950256348,5.0,1.8390522311183308,True,3.51156006099369
171,5,swaptions,num-200000,5.475126266479492,4.418626070022583,5.0,1.2391015170132986,True,89.56865391765234
172,5,facedetect,eyes-0-pyramid-9-selectivity-1,28.64589691162109,21.496083498001102,5.0,1.3326100503045055,True,87.49160210475515
173,5,nn,batch-1-learning-12-regular-12,18.083116292953488,12.970833778381348,5.0,1.3941367688400146,False,17.9
174,5,svm,batch-1-learning-1-regular-45,16.497693538665768,12.509435653686525,5.0,1.3188199688132145,False,27.029999999999998
175,5,bodytrack,layer-3-particle-1399,2.5708386898040767,2.3389534950256348,5.0,1.0991405751638943,True,3.51156006099369
176,5,facedetect,eyes-0-pyramid-9-selectivity-1,28.211657762527466,21.496083498001102,5.0,1.31240920073421,True,87.49160210475515
177,5,ferret,hash-2-itr-22-probe-20,1.6261985301971436,1.4660913944244385,5.0,1.1092067905054177,False,0.3824313725490196
178,5,nn,batch-1-learning-12-regular-12,18.333155632019047,12.970833778381348,5.0,1.4134138132719845,False,17.9
179,5,svm,batch-1-learning-1-regular-45,17.787683486938477,12.509435653686525,5.0,1.421941323283953,False,27.029999999999998
180,6,bodytrack,layer-5-particle-100,1.012187957763672,0.8427028656005859,6.0,1.2011208209696729,True,3.36321355388911
181,6,swaptions,num-200000,7.862010955810548,4.418626070022583,6.0,1.7792885913449483,True,89.56865391765234
182,6,facedetect,eyes-0-pyramid-9-selectivity-1,31.87658214569092,21.496083498001102,6.0,1.4829018573850952,True,87.49160210475515
183,6,ferret,hash-2-itr-22-probe-20,1.965787649154663,1.4660913944244385,6.0,1.340835678205721,False,0.3824313725490196
184,6,nn,batch-1-learning-12-regular-12,18.425710201263424,12.970833778381348,6.0,1.4205494046168252,False,17.9
185,6,svm,batch-1-learning-1-regular-45,19.507535457611088,12.509435653686525,6.0,1.5594257005400738,False,27.029999999999998
