num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,31.95333981513977,eyes-0-pyramid-9-selectivity-1,6.0,1.486472632008109,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,2.2055439949035645,hash-2-itr-12-probe-2,6.0,1.6072466746924274,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.7983341217041,batch-1-learning-12-regular-12,6.0,1.4492772355957195,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,18.63357663154602,batch-1-learning-1-regular-45,6.0,1.4895617314322822,False,True,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,13.13671624660492,0.8427028656005859,1.0034339427947998,layer-5-particle-100,6.0,1.190732800083292,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,6.078038215637207,num-200000,6.0,1.375549349349252,True,True,89.56865391765234,0.2715743168854812
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,32.01229906082153,eyes-0-pyramid-9-selectivity-1,6.0,1.4892154221394946,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,2.150400400161743,hash-2-itr-12-probe-2,6.0,1.567061867912704,False,True,0.0,0.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,19.35860514640808,batch-1-learning-12-regular-12,6.0,1.4924719163908577,False,True,0.0,0.0
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,18.48357319831848,batch-1-learning-1-regular-45,6.0,1.4775705083763218,False,True,0.0,0.0
