num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,22.35986042022705,batch-3-learning-1-regular-67,1.2077330792481908,1.5801639592743058,True,True,19.7,0.5254237288135593
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.22451162338257,batch-3-learning-56-regular-78,1.1478744477626666,1.503716501202943,True,False,30.69,0.8164996144949885
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,11.981245279312134,layer-5-particle-4000,0.5704412727669804,1.3680639500463359,True,False,5.0,1.0
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.95347213745117,eyes-0-pyramid-9-selectivity-1,1.375427499899572,1.5329988897984828,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,2.094024658203125,hash-8-itr-25-probe-12,1.0259581579017227,1.1377613438341536,True,True,99.68627450980392,1.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,21.8638653755188,batch-3-learning-1-regular-67,1.2077330792481908,1.5451121530958722,True,True,16.3,0.23728813559322037
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.616708755493164,batch-3-learning-56-regular-78,1.1478744477626666,1.5328768245898046,True,False,29.49,0.7239784117193522
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,14.023154973983765,layer-5-particle-4000,0.5704412727669804,1.601216930175523,True,False,5.0,1.0
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.21506094932556,eyes-0-pyramid-9-selectivity-1,1.375427499899572,1.4986479259033958,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,2.1579113006591797,hash-8-itr-25-probe-12,1.0259581579017227,1.1724733286663789,True,False,99.68627450980392,1.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,20.431286334991455,batch-3-learning-1-regular-67,1.2077330792481908,1.4438722649163696,True,True,18.9,0.45762711864406763
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,20.474298238754272,batch-3-learning-56-regular-78,1.1478744477626666,1.522288433238118,True,False,27.93,0.6037008481110253
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,13.657082796096802,layer-5-particle-4000,0.5704412727669804,1.5594174228616342,True,False,5.0,1.0
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,29.04534363746643,eyes-0-pyramid-9-selectivity-1,1.375427499899572,1.3511923527914902,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,2.1205594539642334,hash-8-itr-25-probe-12,1.0259581579017227,1.1521786835561363,True,True,99.68627450980392,1.0
5,nn,ferret/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,21.8478741645813,batch-3-learning-1-regular-67,1.2077330792481908,1.5439820594944946,True,True,22.3,0.7457627118644068
5,svm,ferret/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,22.401493549346924,batch-3-learning-56-regular-78,1.1478744477626666,1.6655776974509866,True,False,29.330000000000002,0.7116422513492676
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,14.581430673599243,layer-5-particle-4000,0.3669088738125864,1.6649629633319931,True,False,5.0,1.0
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,19.414559841156006,num-600000,1.3957145839379308,1.4655738237771943,True,True,97.11033760092391,0.7982135488174102
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.051236391067505,eyes-0-pyramid-9-selectivity-1,1.50762303697298,1.4910267907197103,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,3.1713035106658936,hash-8-itr-25-probe-12,1.032373370797628,1.7230869416300798,True,False,99.68627450980392,1.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,21.02316689491272,13.015008211135864,20.944293975830078,batch-1-learning-67-regular-56,0.2938888309127098,1.6092417028142771,True,True,20.1,0.5593220338983051
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.81279730796814,19.64083981513977,batch-2-learning-78-regular-34,1.3145095446599329,1.5329080249264027,True,False,24.41,0.3323053199691595
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,15.244029760360718,layer-5-particle-4000,0.3669088738125864,1.7406210358277796,True,False,5.0,1.0
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,21.49232006072998,num-600000,1.3957145839379308,1.6224205931506614,True,True,97.11033760092391,0.7982135488174102
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,29.867244482040405,eyes-0-pyramid-9-selectivity-1,1.50762303697298,1.3894272640324332,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,2.127373456954956,hash-8-itr-25-probe-12,1.032373370797628,1.1558809843715752,True,True,99.68627450980392,1.0
6,nn,swaptions/ferret/bodytrack/svm/nn/facedetect,21.02316689491272,13.015008211135864,20.82785201072693,batch-1-learning-67-regular-56,0.2938888309127098,1.6002949573943612,True,True,20.0,0.5508474576271186
6,svm,swaptions/ferret/bodytrack/svm/nn/facedetect,17.03521704673767,12.81279730796814,20.749119758605957,batch-2-learning-78-regular-34,1.3145095446599329,1.6194059158106173,True,False,27.889999999999997,0.6006168080185039
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,12.844515562057495,layer-5-particle-4000,0.3669088738125864,1.4666354194919593,True,False,5.0,1.0
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,25.770686149597168,num-600000,1.3957145839379308,1.945387551952773,True,False,97.11033760092391,0.7982135488174102
6,facedetect,swaptions/ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,29.581231117248535,eyes-0-pyramid-9-selectivity-1,1.50762303697298,1.3761218930880719,True,True,92.7307139386279,1.0
6,ferret,swaptions/ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,3.15356183052063,hash-8-itr-25-probe-12,1.032373370797628,1.7134472280933384,True,False,99.68627450980392,1.0
