ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
10623.0,1.05,1.0326,0.6267,17490.0,2.064,51.59,1.649,0.7192,43.77,0.002504,0.9995,0.026748,1.5266e-06,3.296,82.4,0.2952,2117.0,0.0144612,7860.0,0.9879,0.7376,0.4668,12410.0,1.475,36.87,1.58,0.8611,17.45,0.0013983,0.9981,0.03195,2.6278e-06,3.162,79.06,0.2971,2105.0,0.014975,17811.1111111,1.03822222222,1.13088888889,1.02166666667,19688.8888889,2.26333333333,56.5333333333,1.10677777778,0.634222222222,69.8222222222,0.00351555555556,0.999777777778,0.0223644444444,1.14244444444e-06,2.21444444444,55.3444444444,0.301,2178.88888889,0.00786777777778
10566.0,1.0034,0.9522,0.623,16140.0,1.904,47.58,1.527,0.9192,6.462,0.0003985,0.9849,0.03049,1.9148e-06,3.056,76.37,0.3029,2119.0,0.019076,8722.22222222,0.981444444444,0.764666666667,0.509,13100.0,1.53,38.2333333333,1.50444444444,0.145777777778,97.2,0.00742222222222,0.997555555556,0.252666666667,1.91888888889e-05,3.00555555556,75.1666666667,0.476111111111,2138.88888889,0.0718222222222,17500.0,1.036,1.17555555556,1.01122222222,20344.4444444,2.35333333333,58.7888888889,1.16111111111,0.491888888889,103.911111111,0.00507222222222,0.998888888889,0.110144444444,5.44666666667e-06,2.32555555556,58.1111111111,0.383444444444,2163.33333333,0.0419
8852.22222222,1.00555555556,1.12111111111,0.518555555556,19122.2222222,2.23888888889,55.9888888889,2.16111111111,0.752,3.29333333333,0.000172555555556,0.981111111111,0.0605444444444,3.17666666667e-06,4.32222222222,108.111111111,0.332111111111,2135.55555556,0.0294777777778,10555.0,0.9985,0.7547,0.6217,12810.0,1.508,37.73,1.214,0.7997,27.19,0.002113,0.9984,0.037084,2.8962e-06,2.425,60.67,0.3037,2122.0,0.020994,17622.2222222,1.03088888889,1.19222222222,1.00044444444,20977.7777778,2.38666666667,59.6333333333,1.19111111111,0.710777777778,39.9222222222,0.00189877777778,0.998777777778,0.0404555555556,1.90566666667e-06,2.38555555556,59.6111111111,0.322,2192.22222222,0.0155311111111
12617.0,0.9963,1.1302,0.7488,19040.0,2.262,56.52,1.508,0.05675,100.51,0.005277,0.9997,0.029073,1.509e-06,3.02,75.49,0.2975,2105.0,0.015532,8475.0,0.9722,0.8322,0.5033,14020.0,1.664,41.63,1.656,0.8194,8.664,0.0006174,0.9628,0.2161,1.542e-05,3.309,82.77,0.4602,2105.0,0.06865,17600.0,1.05,1.281,1.0201,22150.0,2.567,64.16,1.256,0.3482,101.97,0.004606,0.9985,0.12412,5.583e-06,2.516,62.89,0.3867,2159.0,0.03927
10761.0,1.0325,1.306,0.6371,22020.0,2.611,65.29,2.05,0.9139,2.44,0.00011223,0.9726,0.0583,2.7648e-06,4.101,102.51,0.3333,2108.0,0.042893,13080.0,1.0372,1.161,0.7777,19480.0,2.316,57.91,1.489,0.9404,3.529,0.0001812,0.9925,0.026844,1.3847e-06,2.981,74.51,0.2967,2100.0,0.015281,18166.6666667,1.05,1.40555555556,1.04111111111,24544.4444444,2.81111111111,70.2666666667,1.35,0.955666666667,4.35666666667,0.000178555555556,0.988444444444,0.0372222222222,1.52333333333e-06,2.70111111111,67.5555555556,0.321777777778,2182.22222222,0.0186055555556
10364.0,0.9773,0.7004,0.6141,11840.0,1.402,35.03,1.142,0.3226,91.19,0.00767,0.9997,0.036533,3.0358e-06,2.284,57.07,0.3003,2110.0,0.017663,6301.0,1.0121,0.6475,0.3749,10874.0,1.2962,32.39,1.726,0.8107,15.075,0.0013792,0.9979,0.029916,2.8926e-06,3.451,86.28,0.296,2100.0,0.0173603,15844.4444444,1.01766666667,0.970555555556,0.924444444444,16655.5555556,1.94111111111,48.5111111111,1.05011111111,0.323444444444,168.333333333,0.01012,1.0,0.0376255555556,2.21122222222e-06,2.10111111111,52.5222222222,0.304333333333,2144.44444444,0.0135944444444
12188.8888889,0.986444444444,1.16444444444,0.710222222222,19988.8888889,2.32888888889,58.2111111111,1.64111111111,0.678444444444,41.2555555556,0.00205555555556,0.999333333333,0.0333166666667,1.677e-06,3.28111111111,82.0111111111,0.303,2144.44444444,0.0172522222222,10321.0,1.0112,1.1643,0.6137,19570.0,2.329,58.23,1.899,0.2464,58.29,0.002975,0.9996,0.031172,1.6018e-06,3.8,94.98,0.2965,2100.0,0.0170214,17888.8888889,1.02555555556,1.28666666667,1.023,22544.4444444,2.57555555556,64.3666666667,1.26222222222,0.473555555556,90.6777777778,0.00401888888889,0.999777777778,0.0247288888889,1.09877777778e-06,2.52333333333,63.1111111111,0.304555555556,2187.77777778,0.00810288888889
14340.0,0.9723,1.161,0.8525,19530.0,2.324,58.08,1.364,0.9477,5.69,0.0002917,0.955,0.036267,1.8328e-06,2.729,68.21,0.3032,2101.0,0.016149,14260.0,1.0126,1.322,0.849,22220.0,2.643,66.07,1.559,0.8945,5.008,0.0002264,0.9603,0.13545,6.112e-06,3.116,77.93,0.406,2100.0,0.04792,18011.1111111,1.03355555556,1.41111111111,1.03322222222,24655.5555556,2.82,70.5,1.37111111111,0.943888888889,5.01555555556,0.000203555555556,0.966222222222,0.0929777777778,3.79444444444e-06,2.74111111111,68.5,0.378111111111,2187.77777778,0.0306222222222
9375.0,0.9771,1.0389,0.5555,17540.0,2.077,51.93,1.869,0.8806,2.8167,0.0001637,0.9274,0.030913,1.7591e-06,3.739,93.48,0.3005,2110.0,0.018032,13730.0,0.9946,1.227,0.8173,20590.0,2.449,61.28,1.501,0.9489,4.877,0.0002382,0.9594,0.14418,7.021e-06,3.003,75.09,0.4003,2100.0,0.0619,17640.0,1.0318,1.356,1.0121,23610.0,2.709,67.76,1.341,0.941,5.166,0.0002188,0.964,0.08333,3.507e-06,2.681,67.04,0.3651,2179.0,0.03518
5826.0,0.9809,0.6137,0.3466,10301.0,1.2276,30.68,1.771,0.8794,6.861,0.000666,0.9961,0.02628,2.6181e-06,3.544,88.58,0.2933,2100.0,0.014521,10650.0,1.0024,1.149,0.6332,19360.0,2.298,57.45,1.816,0.9453,2.61,0.00013424,0.9774,0.0575,2.9694e-06,3.63,90.79,0.3265,2105.0,0.035258,16030.0,1.0308,1.349,0.9311,23240.0,2.702,67.55,1.453,0.7954,24.82,0.0010666,0.9979,0.05461,2.3623e-06,2.908,72.71,0.3333,2153.0,0.030362
10600.0,0.9992,1.0735,0.6281,18070.0,2.144,53.6,1.703,0.0628,96.34,0.005377,0.9998,0.026476,1.5214e-06,3.408,85.19,0.2948,2106.0,0.014706,8463.0,0.9898,1.0277,0.5036,17270.0,2.057,51.39,2.042,0.9894,0.405,2.3384e-05,0.9093,0.029437,1.7048e-06,4.085,102.2,0.2976,2100.0,0.0171263,17655.5555556,1.02977777778,1.25777777778,1.01688888889,21822.2222222,2.51888888889,62.9111111111,1.23666666667,0.311666666667,69.7,0.00317222222222,0.999777777778,0.0190533333333,8.68122222222e-07,2.47444444444,61.8444444444,0.299555555556,2170.0,0.00776133333333
8624.0,1.0136,0.939,0.5124,15800.0,1.878,46.95,1.834,0.05117,99.01,0.006269,0.9998,0.026933,1.6901e-06,3.666,91.65,0.2955,2103.0,0.014776,10035.0,0.9707,0.8683,0.5971,14590.0,1.736,43.44,1.456,0.05269,182.3,0.01249,0.9998,0.06543,4.451e-06,2.916,72.85,0.3221,2100.0,0.033605,18133.3333333,1.02133333333,1.22777777778,1.00888888889,22055.5555556,2.45111111111,61.3333333333,1.21666666667,0.0488666666667,269.0,0.01217,0.999777777778,0.0576,2.66288888889e-06,2.43,60.7555555556,0.334666666667,2246.66666667,0.0225122222222
6236.0,1.0158,0.7652,0.3701,12890.0,1.53,38.27,2.067,0.9778,0.414,3.1721e-05,0.9071,0.035555,2.7249e-06,4.134,103.52,0.3016,2105.0,0.0189646,8343.0,0.987,0.7366,0.4962,12380.0,1.472,36.82,1.486,0.08432,96.24,0.007778,0.9998,0.026922,2.1727e-06,2.968,74.23,0.2953,2100.0,0.016152,12760.0,1.01,1.092,0.7407,18790.0,2.183,54.55,1.476,0.2399,104.51,0.005563,0.9998,0.025087,1.3359e-06,2.954,73.82,0.2991,2150.0,0.0077951
8253.0,1.0203,1.0197,0.4894,17170.0,2.037,50.91,2.082,0.9832,0.4427,2.636e-05,0.9232,0.030135,1.8065e-06,4.161,104.0,0.2978,2106.0,0.01859,6569.0,1.0286,0.6694,0.3857,11418.0,1.34,33.47,1.736,0.7896,18.89,0.001655,0.9984,0.02766,2.4239e-06,3.472,86.79,0.2992,2126.0,0.015854,14100.0,1.05,1.206,0.8149,20890.0,2.414,60.36,1.484,0.856,13.921,0.0006622,0.9979,0.022727,1.0715e-06,2.967,74.16,0.3017,2155.0,0.0084749
11565.0,1.031,1.0502,0.6883,17640.0,2.098,52.44,1.527,0.7568,42.85,0.00243,0.9966,0.14514,8.19e-06,3.052,76.34,0.4097,2100.0,0.06061,11454.0,1.0279,1.1424,0.6801,19240.0,2.284,57.1,1.682,0.05474,103.91,0.005404,0.9997,0.03498,1.8724e-06,3.364,84.11,0.2998,2104.0,0.0178526,17277.7777778,0.993777777778,1.17333333333,0.991111111111,20500.0,2.35,58.7444444444,1.18666666667,0.401777777778,107.211111111,0.00521444444444,0.998777777778,0.114688888889,5.54666666667e-06,2.37333333333,59.3,0.390555555556,2185.55555556,0.0485555555556
11454.0,1.0333,1.233,0.6828,20680.0,2.462,61.55,1.803,0.8885,4.863,0.0002353,0.99,0.02535,1.2317e-06,3.603,90.12,0.2948,2100.0,0.0148376,6642.0,1.0295,0.7404,0.3942,12470.0,1.48,37.01,1.879,0.9193,3.368,0.0002689,0.9778,0.07434,5.854e-06,3.761,93.99,0.3395,2106.0,0.045598,17488.8888889,1.05,1.27111111111,1.00211111111,22211.1111111,2.54444444444,63.6222222222,1.27222222222,0.885666666667,6.24444444444,0.000285444444444,0.986444444444,0.0501111111111,2.25588888889e-06,2.54444444444,63.6111111111,0.335111111111,2182.22222222,0.0333477777778
15390.0,1.049,1.1902,0.9138,20070.0,2.384,59.59,1.305,0.04395,203.4,0.010173,1.0,0.032732,1.6404e-06,2.609,65.23,0.2964,2104.0,0.015554,8788.88888889,0.992333333333,1.05444444444,0.514,18011.1111111,2.10666666667,52.6777777778,2.05333333333,0.910888888889,3.65888888889,0.000202666666667,0.954555555556,0.245477777778,1.32122222222e-05,4.10666666667,102.611111111,0.374444444444,2137.77777778,0.0496511111111,17966.6666667,1.03911111111,1.32666666667,1.03577777778,23077.7777778,2.65444444444,66.3333333333,1.28333333333,0.275444444444,143.444444444,0.00622111111111,0.999777777778,0.0475777777778,2.07511111111e-06,2.56666666667,64.1555555556,0.324555555556,2172.22222222,0.0224922222222
14810.0,1.0024,1.179,0.8809,19840.0,2.362,59.04,1.341,0.722,44.73,0.002251,0.9991,0.03622,1.8487e-06,2.682,67.02,0.3009,2100.0,0.018837,14490.0,0.9837,1.1796,0.8611,19830.0,2.358,58.97,1.372,0.9033,7.612,0.0003789,0.9904,0.025544,1.2888e-06,2.742,68.55,0.2964,2103.0,0.015448,17550.0,1.0286,1.255,1.0167,21670.0,2.509,62.75,1.236,0.7232,37.43,0.001733,0.9994,0.027529,1.2906e-06,2.471,61.76,0.3047,2158.0,0.008292
10581.0,0.9989,0.9579,0.6265,16190.0,1.917,47.89,1.531,0.8126,29.27,0.001813,0.9994,0.023353,1.4337e-06,3.062,76.51,0.2938,2112.0,0.015457,9110.0,0.9734,0.7474,0.541,12570.0,1.494,37.37,1.382,0.8885,17.68,0.0014044,0.9979,0.035103,2.8811e-06,2.765,69.1,0.3001,2104.0,0.017868,17577.7777778,1.02566666667,1.15222222222,1.01077777778,20033.3333333,2.30555555556,57.6555555556,1.13777777778,0.681777777778,70.3666666667,0.00351333333333,0.999666666667,0.0240233333333,1.194e-06,2.27666666667,56.9111111111,0.301555555556,2171.11111111,0.00884133333333
7927.0,1.0148,0.7152,0.4716,12030.0,1.43,35.76,1.517,0.1951,77.29,0.006446,0.9998,0.026827,2.2527e-06,3.033,75.85,0.2954,2100.0,0.015181,11311.0,0.9692,1.0901,0.6727,18320.0,2.183,54.54,1.634,0.2985,55.98,0.003044,0.9977,0.13081,7.037e-06,3.27,81.74,0.3827,2100.0,0.04406,16880.0,1.0133,1.1968,0.9686,20880.0,2.395,59.87,1.24,0.1597,153.1,0.007342,0.9995,0.09788,4.52e-06,2.479,61.97,0.3762,2176.0,0.03375
13090.0,1.0278,1.0276,0.777,17320.0,2.054,51.36,1.321,0.1603,95.09,0.005425,0.9993,0.05411,3.092e-06,2.644,66.12,0.3184,2105.0,0.027004,10943.3333333,1.02744444444,1.27,0.646,21544.4444444,2.54444444444,63.5888888889,1.97,0.987888888889,0.341444444444,1.55955555556e-05,0.875888888889,0.0275277777778,1.27377777778e-06,3.93888888889,98.4666666667,0.298111111111,2116.66666667,0.0182,18144.4444444,1.05,1.29111111111,1.04111111111,22477.7777778,2.58222222222,64.5666666667,1.23888888889,0.224,93.4888888889,0.00415111111111,0.999666666667,0.0445111111111,1.99188888889e-06,2.47777777778,61.9444444444,0.323777777778,2170.0,0.0157833333333
8964.0,1.0356,0.993,0.5323,16720.0,1.989,49.68,1.868,0.7456,17.94,0.0010743,0.9966,0.06278,3.784e-06,3.738,93.43,0.3306,2105.0,0.03287,11092.2222222,1.03188888889,1.006,0.656444444444,17000.0,2.01222222222,50.2888888889,1.53222222222,0.0705,187.555555556,0.0110444444444,0.999666666667,0.0756222222222,4.43666666667e-06,3.06333333333,76.5888888889,0.327666666667,2111.11111111,0.02829,17555.5555556,1.00211111111,1.13888888889,0.988,20222.2222222,2.27888888889,56.9555555556,1.15222222222,0.224888888889,148.211111111,0.00730555555556,0.999111111111,0.117011111111,5.84222222222e-06,2.30444444444,57.6,0.376111111111,2218.88888889,0.0322
12710.0,1.0195,0.9434,0.7519,15910.0,1.886,47.14,1.258,0.1518,159.1,0.010001,1.0,0.03097,1.9254e-06,2.515,62.88,0.2965,2112.0,0.015501,8351.0,0.9806,1.0848,0.495,18290.0,2.167,54.18,2.188,0.9519,0.3878,2.2279e-05,0.888,0.031148,1.7731e-06,4.378,109.6,0.3002,2108.0,0.018408,17333.3333333,0.994888888889,1.21111111111,0.991777777778,21166.6666667,2.42555555556,60.6444444444,1.22444444444,0.255111111111,112.9,0.0053,0.999777777778,0.0213611111111,1.00611111111e-06,2.44666666667,61.1777777778,0.302222222222,2184.44444444,0.00804366666667
9266.66666667,1.03433333333,0.770222222222,0.530888888889,13444.4444444,1.54,38.4888888889,1.45111111111,0.165333333333,163.222222222,0.0121777777778,0.999888888889,0.0358444444444,2.53533333333e-06,2.9,72.5222222222,0.314222222222,2181.11111111,0.017,12140.0,0.9963,1.135,0.7206,19100.0,2.268,56.74,1.576,0.9348,4.564,0.0002393,0.9897,0.0462,2.425e-06,3.151,78.77,0.3192,2105.0,0.02648,17144.4444444,0.989777777778,1.21222222222,0.985222222222,21133.3333333,2.42555555556,60.6444444444,1.23111111111,0.389777777778,133.111111111,0.00631555555556,0.999777777778,0.0364333333333,1.74077777778e-06,2.46444444444,61.5888888889,0.317,2171.11111111,0.0146822222222
7302.0,1.05,0.6474,0.4343,10900.0,1.295,32.37,1.492,0.0715,97.14,0.008952,0.9997,0.033514,3.0902e-06,2.983,74.59,0.2992,2100.0,0.02158,15110.0,1.0298,1.1264,0.8991,18940.0,2.252,56.29,1.254,0.0497,194.2,0.010284,1.0,0.033847,1.8279e-06,2.505,62.67,0.2975,2102.0,0.016709,16790.0,0.9918,1.0428,0.9593,18210.0,2.083,52.09,1.086,0.05575,169.4,0.009275,0.9996,0.06435,3.3999e-06,2.173,54.35,0.3251,2183.0,0.012063
6581.0,1.0059,0.6423,0.39,10847.0,1.285,32.11,1.646,0.10635,95.64,0.008828,0.9992,0.07621,6.959e-06,3.294,82.36,0.3346,2108.0,0.02985,13022.2222222,1.00122222222,0.990666666667,0.755,17066.6666667,1.98,49.5333333333,1.31444444444,0.757555555556,38.1666666667,0.00221888888889,0.999111111111,0.0348622222222,2.05366666667e-06,2.62888888889,65.7,0.306888888889,2148.88888889,0.0195355555556,16310.0,0.9909,1.1,0.9491,18900.0,2.201,55.0,1.158,0.3845,120.2,0.00636,0.9997,0.04923,2.6149e-06,2.321,57.98,0.3197,2148.0,0.018256
11620.0,1.0001,1.266,0.6916,21250.0,2.529,63.24,1.829,0.823,3.109,0.00014652,0.8941,0.02948,1.3746e-06,3.66,91.47,0.2986,2100.0,0.016312,10183.0,1.0081,1.1266,0.6054,18940.0,2.253,56.35,1.862,0.05071,100.88,0.005327,0.9998,0.026252,1.384e-06,3.726,93.18,0.2941,2100.0,0.0146918,17200.0,0.992444444444,1.30666666667,0.988555555556,22733.3333333,2.61111111111,65.2666666667,1.32111111111,0.229888888889,75.3,0.00331333333333,0.999777777778,0.0226533333333,9.9e-07,2.64555555556,66.1222222222,0.303777777778,2172.22222222,0.00839111111111
8626.0,0.9949,1.103,0.5095,18660.0,2.204,55.13,2.162,0.7703,3.49,0.0001906,0.9444,0.23957,1.5119e-05,4.322,108.03,0.3671,2116.0,0.041305,8808.0,1.0113,0.7285,0.5235,12263.0,1.457,36.41,1.394,0.8346,26.73,0.002166,0.9986,0.032927,2.6989e-06,2.789,69.76,0.298,2102.0,0.015167,17677.7777778,1.05,1.27555555556,1.01677777778,22200.0,2.55,63.7333333333,1.25555555556,0.798,37.4777777778,0.00168888888889,0.998555555556,0.0436333333333,1.969e-06,2.51111111111,62.7777777778,0.323444444444,2175.55555556,0.0193488888889
8688.0,1.05,0.9835,0.517,16540.0,1.966,49.17,1.903,0.2567,69.07,0.004187,0.9993,0.05847,3.511e-06,3.807,95.16,0.3252,2100.0,0.028859,12970.0,1.0296,1.0584,0.7698,17850.0,2.118,52.93,1.376,0.6781,58.99,0.003301,0.9997,0.02657,1.4709e-06,2.753,68.81,0.2962,2106.0,0.015372,18500.0,1.05,1.26666666667,1.03666666667,22544.4444444,2.53222222222,63.3111111111,1.21666666667,0.456444444444,115.333333333,0.00511888888889,0.999555555556,0.0542644444444,2.38188888889e-06,2.43444444444,60.8888888889,0.336555555556,2222.22222222,0.0193833333333
8342.0,0.9785,1.0216,0.4942,17250.0,2.045,51.12,2.07,0.9925,0.3526,1.9949e-05,0.8892,0.027909,1.6024e-06,4.138,103.44,0.2972,2108.0,0.01484,14180.0,1.0189,1.23,0.8442,20690.0,2.461,61.52,1.457,0.927,5.987,0.0002885,0.9865,0.030774,1.5391e-06,2.917,72.87,0.2999,2103.0,0.01825,17488.8888889,1.01633333333,1.26333333333,1.01011111111,21877.7777778,2.52666666667,63.1888888889,1.25111111111,0.917333333333,9.83111111111,0.000452444444444,0.997333333333,0.0198055555556,9.11e-07,2.50111111111,62.5444444444,0.300444444444,2161.11111111,0.00815
8658.88888889,0.985333333333,0.845555555556,0.497222222222,14733.3333333,1.69111111111,42.2777777778,1.70111111111,0.933444444444,4.26222222222,0.000289555555556,0.994,0.0266477777778,1.80811111111e-06,3.40222222222,85.0222222222,0.306222222222,2175.55555556,0.01605,12960.0,1.0244,1.0537,0.7656,17800.0,2.105,52.67,1.376,0.8018,15.82,0.000892,0.9973,0.0266,1.4792e-06,2.753,68.79,0.2975,2112.0,0.015451,17666.6666667,1.02022222222,1.26,1.00833333333,22088.8888889,2.52444444444,63.1222222222,1.25222222222,0.885111111111,13.0766666667,0.000589888888889,0.997888888889,0.0198788888889,9.06333333333e-07,2.50444444444,62.6,0.303333333333,2183.33333333,0.00827555555556
8428.0,0.9849,1.0079,0.5009,16950.0,2.015,50.36,2.013,0.9776,0.7156,4.203e-05,0.9543,0.026713,1.5677e-06,4.026,100.67,0.2961,2103.0,0.01704,8616.0,1.0085,0.7919,0.5114,13330.0,1.584,39.59,1.549,0.7879,19.11,0.001427,0.9981,0.041979,3.1021e-06,3.098,77.44,0.3023,2104.0,0.021229,16566.6666667,1.02633333333,1.08555555556,0.960222222222,18711.1111111,2.17222222222,54.3111111111,1.13333333333,0.612777777778,54.6,0.00292,0.999777777778,0.0237044444444,1.234e-06,2.26777777778,56.6555555556,0.298111111111,2147.77777778,0.00781477777778
11313.0,0.9853,1.106,0.6677,18740.0,2.213,55.31,1.662,0.09195,96.51,0.005149,0.9987,0.12578,6.727e-06,3.324,83.09,0.3799,2118.0,0.04573,10044.0,1.0018,1.1483,0.5959,19370.0,2.299,57.42,1.924,0.1562,72.96,0.003772,0.9996,0.033805,1.7993e-06,3.852,96.21,0.3007,2108.0,0.0184029,17670.0,1.0334,1.254,1.0181,21730.0,2.503,62.58,1.232,0.1393,98.52,0.004471,0.999,0.10306,4.711e-06,2.464,61.61,0.371,2171.0,0.03139
8298.88888889,0.988666666667,0.962555555556,0.488888888889,16344.4444444,1.92444444444,48.1111111111,1.96888888889,0.792,20.1888888889,0.00123333333333,0.997666666667,0.0502666666667,3.07e-06,3.94222222222,98.5888888889,0.322111111111,2120.0,0.0273222222222,10536.6666667,0.996888888889,0.862777777778,0.625,14555.5555556,1.72666666667,43.1555555556,1.38333333333,0.191,75.6444444444,0.00521777777778,0.999777777778,0.0284744444444,1.881e-06,2.76888888889,69.2222222222,0.298222222222,2106.66666667,0.0163788888889,17270.0,1.0308,1.235,0.981,21680.0,2.465,61.66,1.265,0.4627,97.63,0.004473,0.9998,0.03921,1.7927e-06,2.531,63.28,0.3192,2195.0,0.01433
8520.0,1.0024,0.7693,0.5025,13070.0,1.539,38.47,1.53,0.7976,33.93,0.002605,0.9991,0.028643,2.1902e-06,3.062,76.56,0.2979,2120.0,0.015583,9883.0,0.983,1.1116,0.58,18920.0,2.219,55.52,1.91,0.7983,15.879,0.0008333,0.9984,0.026194,1.3957e-06,3.822,95.44,0.2981,2129.0,0.0154534,17988.8888889,1.03555555556,1.21888888889,1.02522222222,21333.3333333,2.43888888889,60.9555555556,1.18666666667,0.745444444444,45.3333333333,0.00211,0.999444444444,0.0274622222222,1.28844444444e-06,2.37222222222,59.3222222222,0.306,2188.88888889,0.00854666666667
8532.0,1.002,0.9092,0.5045,15380.0,1.819,45.46,1.804,0.6891,6.514,0.0004235,0.8968,0.033122,2.1378e-06,3.605,90.15,0.3031,2114.0,0.02111,9855.55555556,0.979,0.951111111111,0.583,16100.0,1.90444444444,47.6222222222,1.63666666667,0.873666666667,22.1111111111,0.00136888888889,0.998333333333,0.0350166666667,2.19722222222e-06,3.27,81.7333333333,0.300444444444,2113.33333333,0.0164444444444,17344.4444444,1.03088888889,1.28888888889,0.997555555556,22377.7777778,2.58111111111,64.5111111111,1.29111111111,0.749333333333,49.6444444444,0.00221777777778,0.999444444444,0.0277233333333,1.24555555556e-06,2.58444444444,64.6,0.306222222222,2164.44444444,0.0109126666667
13650.0,1.0126,1.281,0.8127,21530.0,2.563,64.0,1.581,0.9478,4.267,0.0001985,0.9501,0.15069,7.029e-06,3.158,78.99,0.4158,2102.0,0.05205,10412.2222222,0.973888888889,1.094,0.614555555556,18566.6666667,2.18777777778,54.7222222222,1.78333333333,0.0594,93.9555555556,0.00506444444444,0.999666666667,0.0300866666667,1.63555555556e-06,3.56555555556,89.1555555556,0.297222222222,2117.77777778,0.0160632222222,17666.6666667,1.02522222222,1.28,1.02411111111,22077.7777778,2.55666666667,63.9222222222,1.25,0.438333333333,71.0666666667,0.00322111111111,0.998666666667,0.0902555555556,4.04111111111e-06,2.50333333333,62.5666666667,0.369555555556,2162.22222222,0.0300555555556
7251.0,1.0176,0.6442,0.428,10913.0,1.286,32.21,1.505,0.10352,106.13,0.009833,0.9983,0.17695,1.6019e-05,3.01,75.25,0.4348,2117.0,0.0586,6001.0,0.9675,0.7585,0.3559,12790.0,1.517,37.92,2.137,0.7613,2.881,0.0002232,0.9768,0.06487,4.99e-06,4.271,106.7,0.3302,2106.0,0.02758,13090.0,1.0156,1.1061,0.7658,18890.0,2.21,55.28,1.448,0.2581,101.22,0.00537,0.996,0.3958,2.09e-05,2.897,72.43,0.6872,2134.0,0.14602
8670.0,1.0161,0.9762,0.5143,16440.0,1.95,48.75,1.896,0.2511,59.94,0.003646,0.9995,0.030034,1.8908e-06,3.789,94.74,0.2967,2106.0,0.018147,12450.0,0.97,1.0056,0.7411,16920.0,2.014,50.35,1.36,0.8722,6.698,0.0003964,0.9671,0.158,9.35e-06,2.721,67.99,0.41,2100.0,0.06849,17822.2222222,1.01066666667,1.26222222222,1.00322222222,22411.1111111,2.53,63.2111111111,1.25555555556,0.353333333333,70.4444444444,0.00308777777778,0.998555555556,0.0848222222222,3.81111111111e-06,2.51333333333,62.8111111111,0.366111111111,2215.55555556,0.0328666666667
11014.0,1.0278,0.7276,0.655,12220.0,1.454,36.39,1.112,0.09028,195.5,0.01599,0.9988,0.2505,2.034e-05,2.224,55.6,0.434,2100.0,0.08126,10739.0,1.047,1.0412,0.6366,17590.0,2.084,52.13,1.643,0.7325,45.5,0.002588,0.9986,0.06212,3.5876e-06,3.282,82.1,0.3322,2108.0,0.03721,17322.2222222,1.00555555556,1.02488888889,0.993444444444,17855.5555556,2.05111111111,51.2555555556,1.03044444444,0.263222222222,157.111111111,0.00867888888889,0.998333333333,0.236333333333,1.31844444444e-05,2.06222222222,51.5333333333,0.501888888889,2176.66666667,0.0768555555556
7842.0,1.0162,0.7467,0.4632,12641.0,1.494,37.34,1.615,0.8851,5.583,0.0004363,0.9841,0.028329,2.2254e-06,3.234,80.82,0.2991,2117.0,0.015312,6384.0,0.9745,0.6251,0.3799,10508.0,1.2524,31.26,1.645,0.09945,89.98,0.008561,0.9993,0.06393,6.062e-06,3.292,82.26,0.3255,2100.0,0.031052,13120.0,0.9971,0.9928,0.7675,16950.0,1.988,49.7,1.295,0.3692,117.2,0.006918,0.9998,0.03919,2.333e-06,2.595,64.84,0.3111,2132.0,0.016173
10039.0,1.0324,1.122,0.5946,18950.0,2.248,56.16,1.896,0.7695,3.1187,0.00016472,0.8878,0.029199,1.5521e-06,3.792,94.76,0.3002,2108.0,0.018831,8088.0,0.9854,0.6814,0.4806,11465.0,1.363,34.1,1.418,0.04367,186.4,0.01626,1.0,0.02745,2.3919e-06,2.839,70.98,0.2942,2103.0,0.014956,16720.0,0.9895,1.191,0.9647,20660.0,2.381,59.53,1.235,0.1774,193.8,0.009382,1.0,0.026726,1.3059e-06,2.47,61.77,0.3015,2168.0,0.007888
10527.0,1.0185,0.9087,0.6238,15330.0,1.817,45.44,1.46,0.1476,152.0,0.009919,0.9997,0.06093,3.943e-06,2.917,72.93,0.3258,2108.0,0.03664,10488.0,0.992,1.2153,0.6172,20650.0,2.429,60.73,1.967,0.9473,2.337,0.00011551,0.971,0.05898,2.894e-06,3.936,98.35,0.3318,2125.0,0.03288,17188.8888889,0.984222222222,1.24333333333,0.984,21744.4444444,2.48666666667,62.1777777778,1.26444444444,0.302444444444,110.166666667,0.00504555555556,0.998777777778,0.118266666667,5.41444444444e-06,2.52777777778,63.2,0.387444444444,2187.77777778,0.0425444444444
