Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-5-itr-19-probe-20,9550.0,1.03666666667,0.835666666667,0.565666666667,14066.6666667,1.67,41.7666666667,1.47666666667,0.839333333333,7.18333333333,0.000509666666667,0.348333333333,2.96666666667,0.000211333333333,2.95666666667,73.8333333333,1.03533333333,2106.66666667,0.0512666666667,1.14349865989
hash-5-itr-19-probe-20,13175.0,1.05,0.967,0.77925,16325.0,1.9325,48.35,1.24,0.83925,12.25,0.0007485,0.6895,2.31,0.0001415,2.4775,62.025,0.84575,2112.5,0.040175,1.23684788904
hash-5-itr-19-probe-20,11000.0,1.05,0.827,0.655,13900.0,1.65333333333,41.3666666667,1.26,0.173666666667,76.0333333333,0.00547666666667,0.956,3.03666666667,0.000219,2.52666666667,63.1333333333,1.00266666667,2100.0,0.0505333333333,1.14878225878
hash-5-itr-19-probe-20,13225.0,1.0475,1.0125,0.78075,17175.0,2.025,50.65,1.295,0.8405,18.625,0.001085,0.8235,2.4775,0.000144,2.5925,64.875,0.86175,2120.0,0.040625,1.20635128844
hash-5-itr-19-probe-20,11200.0,1.05,0.834,0.653666666667,14266.6666667,1.66666666667,41.7,1.27666666667,0.875333333333,13.9,0.000974333333333,0.781333333333,3.02333333333,0.000212,2.55,63.7666666667,1.056,2133.33333333,0.0528666666667,1.05166799326
hash-5-itr-19-probe-20,12900.0,1.05,1.205,0.7575,20525.0,2.415,60.4,1.595,0.663,29.95,0.0014575,0.91575,2.52,0.0001226,3.1875,79.75,0.8315,2125.0,0.0388825,1.2879245756
hash-5-itr-19-probe-20,7933.33333333,1.05,0.759666666667,0.464333333333,12966.6666667,1.51666666667,37.9666666667,1.63666666667,0.846333333333,10.9033333333,0.000840333333333,0.729666666667,2.97666666667,0.000229,3.26666666667,81.7666666667,1.027,2133.33333333,0.0498233333333,1.072320133
hash-5-itr-19-probe-20,15425.0,1.0475,1.255,0.91025,21300.0,2.5075,62.65,1.3775,0.895,7.665,0.000361,0.34275,2.145,0.0001014,2.7525,68.85,0.786,2120.0,0.03928,1.35151520561
hash-5-itr-19-probe-20,11200.0,1.04666666667,0.914,0.654666666667,15666.6666667,1.82666666667,45.7333333333,1.39666666667,0.853666666667,7.24333333333,0.000462,0.568666666667,2.98666666667,0.000191,2.79333333333,69.8333333333,1.027,2140.0,0.0501666666667,1.09853645449
hash-8-itr-25-probe-12,9275.0,1.05,0.83725,0.54525,14250.0,1.675,41.85,1.535,0.869,6.325,0.00044475,0.3935,2.83,0.000199525,3.07,76.775,0.9775,2125.0,0.04315,1.15595972269
hash-8-itr-25-probe-12,15300.0,1.045,1.2125,0.90925,20350.0,2.42,60.5,1.3325,0.808,8.1125,0.000405,0.662,2.465,0.000122375,2.66,66.55,0.889,2100.0,0.039965,1.31270630008
hash-8-itr-25-probe-12,11000.0,1.05,0.850333333333,0.655,14300.0,1.7,42.5333333333,1.3,0.144666666667,163.0,0.0114,0.979333333333,3.38333333333,0.000236666666667,2.59666666667,64.9333333333,1.158,2100.0,0.0513333333333,1.08682052844
hash-8-itr-25-probe-12,11100.0,1.04666666667,0.838666666667,0.653666666667,14233.3333333,1.68,41.9666666667,1.28333333333,0.460333333333,32.0666666667,0.00225333333333,0.893666666667,3.41333333333,0.00024,2.56666666667,64.1666666667,1.16333333333,2120.0,0.0515666666667,1.03377751068
hash-8-itr-25-probe-12,13150.0,1.05,0.913,0.783,15350.0,1.8275,45.675,1.165,0.808,12.225,0.000798,0.6265,2.66,0.00017375,2.3325,58.3,0.92575,2100.0,0.04052,1.24975460031
hash-8-itr-25-probe-12,13350.0,1.05,1.2325,0.7875,20900.0,2.465,61.675,1.5675,0.89625,4.2,0.000202675,0.33975,2.7725,0.000133575,3.1325,78.325,0.971,2117.5,0.041065,1.19287332698
hash-8-itr-25-probe-12,11000.0,1.05,1.04,0.655,17433.3333333,2.07666666667,51.9333333333,1.58666666667,0.635333333333,32.0,0.00183333333333,0.894,3.40666666667,0.000195666666667,3.17,79.2666666667,1.16333333333,2100.0,0.0511666666667,1.07523374829
hash-8-itr-25-probe-12,12450.0,1.045,1.115,0.73875,18725.0,2.2325,55.75,1.5125,0.841,11.5275,0.0006105,0.73075,2.785,0.000150975,3.0225,75.6,0.967,2105.0,0.0412825,1.12916530128
hash-8-itr-25-probe-12,13275.0,1.05,1.0035,0.7805,17075.0,2.0075,50.2,1.2875,0.843,12.775,0.000753,0.67875,2.565,0.0001518,2.575,64.35,0.896,2125.0,0.04005,1.27123910658
hash-8-itr-25-probe-12,8810.0,1.05,0.824666666667,0.517666666667,14033.3333333,1.64666666667,41.2333333333,1.59333333333,0.854333333333,10.8333333333,0.000769666666667,0.686666666667,3.38333333333,0.000241,3.18666666667,79.6666666667,1.17,2126.66666667,0.0515666666667,1.04186566795
hash-8-itr-25-probe-14,15375.0,1.0475,1.245,0.90925,21050.0,2.4925,62.325,1.37,0.86575,6.3425,0.0003005,0.32775,2.765,0.00013265,2.74,68.525,0.9595,2112.5,0.040335,1.19293692894
hash-8-itr-25-probe-14,13266.6666667,1.05,1.12333333333,0.785,19100.0,2.25666666667,56.3333333333,1.43666666667,0.882,5.27333333333,0.000276,0.325,3.55333333333,0.000186,2.87,71.8,1.21,2116.66666667,0.0516666666667,1.04324744751
hash-8-itr-25-probe-14,9483.33333333,1.05,0.828,0.558666666667,14066.6666667,1.65333333333,41.4,1.48333333333,0.826333333333,8.21666666667,0.000584666666667,0.400333333333,3.55,0.000252666666667,2.96333333333,74.1666666667,1.21666666667,2123.33333333,0.0523666666667,1.0770902369
hash-8-itr-25-probe-14,13100.0,1.04666666667,0.996333333333,0.778666666667,16733.3333333,1.99333333333,49.8,1.27666666667,0.900666666667,8.88666666667,0.000530333333333,0.46,3.55666666667,0.000212666666667,2.56,63.9333333333,1.22666666667,2100.0,0.0535333333333,1.06681950817
hash-8-itr-25-probe-14,11133.3333333,1.05,0.852,0.655333333333,14433.3333333,1.70666666667,42.6,1.30333333333,0.139,168.666666667,0.0116666666667,0.978666666667,3.55666666667,0.000246333333333,2.6,65.0333333333,1.20333333333,2133.33333333,0.0517666666667,1.00802435442
hash-8-itr-25-probe-14,13133.3333333,1.05,1.07,0.780666666667,17933.3333333,2.13666666667,53.4,1.36666666667,0.893333333333,9.39666666667,0.000524,0.365333333333,3.56666666667,0.000199,2.73333333333,68.4,1.22666666667,2100.0,0.0525,1.04216711311
hash-8-itr-25-probe-14,11000.0,1.0335,0.8605,0.64425,14675.0,1.72,43.025,1.3375,0.6835,46.15,0.00314,0.93475,3.0225,0.00020575,2.6725,66.8,0.99325,2137.5,0.0409375,1.09528099817
hash-8-itr-25-probe-14,8620.0,1.05,0.794666666667,0.510333333333,13400.0,1.58666666667,39.7333333333,1.55666666667,0.746333333333,18.3,0.00136333333333,0.806333333333,3.54666666667,0.000263666666667,3.11,77.8,1.21333333333,2106.66666667,0.0522666666667,1.01616403661
hash-8-itr-25-probe-14,10975.0,1.0475,1.023,0.6525,17200.0,2.045,51.15,1.565,0.749,18.27,0.001052,0.823,2.865,0.00016675,3.135,78.35,0.997,2105.0,0.0402875,1.09598806867
hash-8-itr-25-probe-14,12475.0,1.05,1.175,0.74175,19725.0,2.3525,58.775,1.585,0.667,29.8,0.00150175,0.90475,2.6475,0.000134,3.1675,79.2,0.923,2097.5,0.040035,1.18791168211
hash-8-itr-25-probe-16,12566.6666667,1.05,1.08,0.741333333333,18266.6666667,2.15666666667,54.0,1.45666666667,0.77,18.6666666667,0.00102033333333,0.790333333333,3.78666666667,0.000207333333333,2.91666666667,72.8666666667,1.28666666667,2116.66666667,0.0522333333333,1.05853651628
hash-8-itr-25-probe-16,13240.0,1.048,1.214,0.7844,20500.0,2.426,60.64,1.546,0.8866,4.394,0.0002128,0.4388,2.428,0.00011806,3.092,77.3,0.8738,2114.0,0.034218,1.32560907672
hash-8-itr-25-probe-16,11225.0,1.0475,1.045,0.65275,17925.0,2.09,52.2,1.5975,0.65475,33.275,0.0018525,0.908,2.9275,0.0001635,3.1975,79.95,0.96375,2152.5,0.039225,1.19746477984
hash-8-itr-25-probe-16,13300.0,1.05,1.0575,0.78025,17950.0,2.1075,52.7,1.3525,0.877,9.6175,0.000537,0.471,3.1675,0.0001768,2.7,67.55,1.07725,2130.0,0.04255,1.08089713778
hash-8-itr-25-probe-16,9363.33333333,1.05,0.844,0.557666666667,14166.6666667,1.68666666667,42.2333333333,1.51666666667,0.863333333333,6.94666666667,0.000492333333333,0.314,3.82333333333,0.000270666666667,3.03,75.7666666667,1.29666666667,2100.0,0.0529666666667,1.03763069163
hash-8-itr-25-probe-16,13100.0,1.05,0.99975,0.77925,16825.0,2.005,50.05,1.2825,0.8655,10.73,0.00064125,0.54825,2.8725,0.0001733,2.57,64.275,0.98475,2100.0,0.0404875,1.29025799672
hash-8-itr-25-probe-16,11066.6666667,1.05,0.816666666667,0.654666666667,13833.3333333,1.63333333333,40.8333333333,1.24666666667,0.150666666667,155.666666667,0.0112666666667,0.975666666667,3.81333333333,0.000275333333333,2.49333333333,62.3666666667,1.28,2116.66666667,0.0528666666667,1.04978608706
hash-8-itr-25-probe-16,11000.0,1.05,0.877,0.65325,14725.0,1.7525,43.85,1.3425,0.673,38.8,0.0026375,0.923,2.9875,0.0002035,2.685,67.15,0.9705,2100.0,0.0394,1.27131880778
hash-8-itr-25-probe-16,15375.0,1.05,1.245,0.9125,20950.0,2.49,62.25,1.365,0.84525,7.9825,0.00038025,0.3285,2.83,0.00013525,2.7275,68.225,0.98475,2102.5,0.041175,1.27572591876
hash-8-itr-25-probe-16,8486.66666667,1.05,0.788666666667,0.496333333333,13500.0,1.57666666667,39.4,1.59,0.809666666667,15.5666666667,0.00115666666667,0.755,3.82666666667,0.000283666666667,3.18,79.4333333333,1.29333333333,2150.0,0.0524666666667,1.00851851843
hash-7-itr-17-probe-18,12300.0,1.05,1.18,0.725666666667,19966.6666667,2.36,59.0,1.62666666667,0.641666666667,33.4,0.00167,0.890666666667,3.65666666667,0.000182666666667,3.25333333333,81.3666666667,1.23666666667,2116.66666667,0.0510333333333,1.06363426736
hash-7-itr-17-probe-18,9433.33333333,1.05,0.869333333333,0.554333333333,14800.0,1.74,43.4666666667,1.57,0.861666666667,6.58666666667,0.000445666666667,0.314,3.67666666667,0.000247666666667,3.13666666667,78.4333333333,1.25666666667,2130.0,0.0535,1.07005271107
hash-7-itr-17-probe-18,8643.33333333,1.05,0.798,0.506666666667,13600.0,1.59333333333,39.8666666667,1.57333333333,0.743333333333,18.4,0.00135,0.802333333333,3.64,0.000268,3.15333333333,78.7333333333,1.24333333333,2126.66666667,0.0518,1.03754948262
hash-7-itr-17-probe-18,13300.0,1.05,1.225,0.78325,20775.0,2.455,61.325,1.5675,0.90525,3.975,0.0001915,0.34175,2.625,0.0001265,3.1325,78.275,0.94375,2117.5,0.03955,1.32483819308
hash-7-itr-17-probe-18,13300.0,1.05,0.97775,0.78025,16600.0,1.95,48.825,1.2525,0.84975,11.0425,0.000675,0.56425,2.7175,0.000168375,2.505,62.6,0.95175,2130.0,0.0405175,1.35181689686
hash-7-itr-17-probe-18,10975.0,1.0295,0.9815,0.6415,16875.0,1.965,49.125,1.53,0.82325,11.79,0.0007055,0.71875,3.07,0.000182925,3.0625,76.6,1.02775,2150.0,0.04265,1.09682059986
hash-7-itr-17-probe-18,11100.0,1.04666666667,0.798,0.654666666667,13566.6666667,1.59666666667,39.9,1.22,0.791333333333,29.4,0.00217333333333,0.878,3.59666666667,0.000265666666667,2.43666666667,60.9666666667,1.24666666667,2123.33333333,0.0521,1.11175086673
hash-7-itr-17-probe-18,13200.0,1.04666666667,0.876333333333,0.776666666667,14900.0,1.75333333333,43.8333333333,1.13,0.793,15.5333333333,0.001044,0.663333333333,3.67333333333,0.000247,2.25333333333,56.4,1.25,2123.33333333,0.0530333333333,1.08806890904
hash-7-itr-17-probe-18,10850.0,1.02875,0.805,0.64075,13625.0,1.6125,40.275,1.255,0.127,78.225,0.005795,0.95675,3.0825,0.000226,2.5125,62.85,1.003,2112.5,0.04036,1.11940014285
hash-7-itr-17-probe-18,15500.0,1.05,1.22,0.91125,20725.0,2.435,60.875,1.3375,0.83125,6.8225,0.000329,0.46,3.0125,0.000146975,2.6725,66.8,1.031,2130.0,0.0415075,1.18736032896
hash-7-itr-17-probe-16,11000.0,1.05,1.02425,0.6545,17150.0,2.0425,51.075,1.5625,0.73975,22.525,0.001305,0.86925,2.9375,0.0001715,3.12,78.025,0.99575,2100.0,0.04085,1.1083443614
hash-7-itr-17-probe-16,9296.66666667,1.04666666667,0.830666666667,0.549333333333,14100.0,1.66,41.5333333333,1.51333333333,0.849,7.5,0.000532666666667,0.310666666667,3.63333333333,0.000257666666667,3.02666666667,75.7,1.29,2116.66666667,0.0578333333333,1.08998733422
hash-7-itr-17-probe-16,13100.0,1.05,0.999,0.779666666667,16766.6666667,1.99666666667,49.9666666667,1.28333333333,0.898333333333,9.11666666667,0.000545,0.362333333333,3.55666666667,0.000211666666667,2.56333333333,64.0666666667,1.21666666667,2100.0,0.0527666666667,1.08846471126
hash-7-itr-17-probe-16,12666.6666667,1.05,1.07666666667,0.744666666667,18300.0,2.15666666667,53.9333333333,1.45,0.815,11.6966666667,0.000637666666667,0.679666666667,3.54,0.000193666666667,2.89666666667,72.4333333333,1.20666666667,2123.33333333,0.0520666666667,1.07355753288
hash-7-itr-17-probe-16,11133.3333333,1.05,0.855333333333,0.654666666667,14533.3333333,1.71,42.7333333333,1.30666666667,0.149333333333,161.333333333,0.0110666666667,0.978,3.54666666667,0.000243666666667,2.61333333333,65.3333333333,1.19666666667,2130.0,0.0519,1.07376032179
hash-7-itr-17-probe-16,8713.33333333,1.05,0.817333333333,0.515,13866.6666667,1.63666666667,40.9,1.59,0.859,13.9333333333,0.00100533333333,0.744666666667,3.55333333333,0.000256666666667,3.17666666667,79.4,1.21,2116.66666667,0.0516,1.06076428263
hash-7-itr-17-probe-16,13333.3333333,1.05,1.14,0.784666666667,19366.6666667,2.28666666667,57.0666666667,1.45666666667,0.847666666667,6.79,0.000352333333333,0.477,3.51333333333,0.000181666666667,2.90666666667,72.7,1.20666666667,2123.33333333,0.052,1.04876086106
hash-7-itr-17-probe-16,13275.0,1.05,1.01825,0.7795,17300.0,2.0375,50.925,1.3075,0.89925,8.43,0.0004915,0.508,2.9125,0.0001691,2.6125,65.35,1.0145,2125.0,0.044725,1.13645378015
hash-7-itr-17-probe-16,11225.0,1.05,0.893,0.65325,15325.0,1.785,44.625,1.365,0.83825,27.65,0.0018025,0.89525,2.885,0.00018875,2.735,68.35,1.00125,2140.0,0.04195,1.11018213588
hash-7-itr-17-probe-16,15425.0,1.05,1.2425,0.9125,20950.0,2.48,62.0,1.3575,0.80375,9.815,0.0004685,0.34225,2.9175,0.0001398,2.7175,67.925,1.00075,2112.5,0.04215,1.14830486631
hash-7-itr-17-probe-2,13333.3333333,1.04666666667,1.21333333333,0.785333333333,20666.6666667,2.43333333333,60.8,1.55,0.961,2.97666666667,0.000142766666667,0.349666666667,1.91666666667,9.19333333333e-05,3.09666666667,77.4,0.697,2123.33333333,0.04935,1.07374958498
hash-7-itr-17-probe-2,12666.6666667,1.04666666667,1.13,0.741666666667,19366.6666667,2.26,56.5,1.52666666667,0.799333333333,18.8166666667,0.000955666666667,0.892333333333,1.80333333333,9.23e-05,3.05,76.2333333333,0.665666666667,2133.33333333,0.04864,1.08070965751
hash-7-itr-17-probe-2,15433.3333333,1.05,1.23333333333,0.913333333333,20900.0,2.47,61.7333333333,1.35333333333,0.931666666667,3.42,0.000164333333333,0.392,1.92,9.20333333333e-05,2.70333333333,67.6,0.706333333333,2116.66666667,0.0507666666667,1.07777461684
hash-7-itr-17-probe-2,13350.0,1.05,1.027,0.78125,17475.0,2.05,51.3,1.3125,0.84875,13.25,0.00075925,0.81275,1.4225,8.23e-05,2.625,65.6,0.5385,2135.0,0.03828,1.434794609
hash-7-itr-17-probe-2,8096.66666667,1.05,0.786333333333,0.478666666667,13300.0,1.57333333333,39.3333333333,1.64333333333,0.846333333333,9.74333333333,0.000738,0.797333333333,1.98333333333,0.000151,3.29,82.1666666667,0.727666666667,2116.66666667,0.0498666666667,1.07621419084
hash-7-itr-17-probe-2,11066.6666667,1.04666666667,1.00966666667,0.653666666667,17066.6666667,2.01666666667,50.4,1.54,0.844,10.9666666667,0.000644666666667,0.836666666667,1.82,0.000106866666667,3.09,77.1666666667,0.669666666667,2113.33333333,0.0488,1.10770233109
hash-7-itr-17-probe-2,11100.0,1.04666666667,0.831333333333,0.652333333333,14100.0,1.66333333333,41.6,1.27333333333,0.145,60.2666666667,0.00427,0.967,1.99666666667,0.000141666666667,2.55,63.7333333333,0.722666666667,2120.0,0.05,1.02081336997
hash-7-itr-17-probe-2,9163.33333333,1.05,0.873,0.545666666667,14666.6666667,1.74666666667,43.6333333333,1.6,0.875666666667,5.96333333333,0.000407666666667,0.377,1.89666666667,0.000130366666667,3.2,79.9666666667,0.693666666667,2100.0,0.0494033333333,1.08198198561
hash-7-itr-17-probe-2,13100.0,1.05,1.06666666667,0.779333333333,17866.6666667,2.12666666667,53.2,1.36333333333,0.909333333333,12.6666666667,0.000708,0.749,1.81333333333,0.0001013,2.73333333333,68.2666666667,0.675,2100.0,0.0491633333333,1.1243129185
hash-7-itr-17-probe-2,11133.3333333,1.03666666667,0.843,0.650666666667,14400.0,1.68666666667,42.1666666667,1.29666666667,0.792666666667,25.5,0.00177,0.924666666667,1.92666666667,0.000134,2.59,64.7666666667,0.741,2130.0,0.0542666666667,1.11485460785
hash-7-itr-17-probe-14,13175.0,1.05,1.04,0.78025,17575.0,2.0825,52.0,1.3325,0.8695,10.7725,0.00061125,0.48725,2.72,0.000153825,2.665,66.625,0.942,2112.5,0.0406525,1.23624696793
hash-7-itr-17-probe-14,13250.0,1.05,1.16,0.78525,19525.0,2.315,57.9,1.4725,0.78775,7.275,0.00037375,0.65075,2.5675,0.00013255,2.95,73.725,0.9295,2107.5,0.040775,1.29336760811
hash-7-itr-17-probe-14,11075.0,1.05,0.8985,0.6545,15225.0,1.7975,44.925,1.3725,0.738,39.9,0.0026225,0.933,2.61,0.00017175,2.7475,68.65,0.8825,2117.5,0.039275,1.26021299759
hash-7-itr-17-probe-14,13133.3333333,1.05,1.00666666667,0.782,16900.0,2.01333333333,50.3333333333,1.28666666667,0.906333333333,8.55333333333,0.000506333333333,0.613,3.30666666667,0.000195666666667,2.57333333333,64.3333333333,1.13533333333,2100.0,0.0520666666667,1.12838596018
hash-7-itr-17-probe-14,15433.3333333,1.05,1.22666666667,0.913333333333,20733.3333333,2.45,61.2666666667,1.34,0.9,4.94,0.000238333333333,0.31,3.30666666667,0.000159333333333,2.68333333333,67.0666666667,1.137,2116.66666667,0.0521,1.10822946833
hash-7-itr-17-probe-14,7970.0,1.05,0.748,0.466,12766.6666667,1.49666666667,37.4,1.61,0.824,8.75666666667,0.000686,0.626333333333,3.27333333333,0.000256333333333,3.21,80.3333333333,1.136,2136.66666667,0.0510333333333,1.07564452727
hash-7-itr-17-probe-14,11000.0,1.05,0.858,0.655333333333,14433.3333333,1.71666666667,42.9333333333,1.31333333333,0.161,149.333333333,0.0103666666667,0.977666666667,3.29666666667,0.000229,2.62,65.5,1.121,2100.0,0.0509666666667,1.06417067986
hash-7-itr-17-probe-14,9750.0,1.04,0.864,0.574,14700.0,1.72666666667,43.2333333333,1.51,0.806333333333,9.14666666667,0.000622666666667,0.433666666667,3.28,0.000223,3.01,75.3,1.14366666667,2123.33333333,0.0521333333333,1.10254303691
hash-7-itr-17-probe-14,12433.3333333,1.05,1.11333333333,0.733666666667,18900.0,2.22666666667,55.7,1.52,0.662333333333,30.1666666667,0.00159666666667,0.891666666667,3.26333333333,0.000172333333333,3.03666666667,75.9666666667,1.12266666667,2123.33333333,0.0508,1.10075838514
hash-7-itr-17-probe-14,11200.0,1.0475,1.055,0.654,18075.0,2.115,52.875,1.615,0.7405,19.4425,0.0010675,0.85225,2.6825,0.000148175,3.235,80.825,0.933,2130.0,0.03949,1.23363391338
hash-7-itr-14-probe-14,9625.0,1.03525,0.838,0.56775,14225.0,1.6775,41.925,1.4775,0.816,8.1025,0.000569,0.4415,2.7,0.00019075,2.9575,73.925,0.94625,2115.0,0.0425,1.09346210071
hash-7-itr-14-probe-14,10900.0,1.04,1.02133333333,0.648666666667,17166.6666667,2.04666666667,51.1666666667,1.57666666667,0.639,28.9666666667,0.00168333333333,0.887333333333,3.26666666667,0.00019,3.15333333333,78.8,1.12566666667,2100.0,0.0516,1.03351432992
hash-7-itr-14-probe-14,13266.6666667,1.05,1.02,0.782333333333,17266.6666667,2.04333333333,51.0,1.30666666667,0.887,10.7,0.000619333333333,0.321,3.32666666667,0.000192333333333,2.61,65.2,1.16333333333,2116.66666667,0.0531333333333,1.05472942441
hash-7-itr-14-probe-14,11025.0,1.0475,0.86,0.6495,14625.0,1.72,43.0,1.3225,0.8675,15.025,0.00103175,0.83825,2.4025,0.00016475,2.6525,66.225,0.86325,2130.0,0.039,1.27624244866
hash-7-itr-14-probe-14,13275.0,1.05,1.00075,0.7805,16950.0,1.9975,50.0,1.28,0.90475,10.2325,0.00060425,0.417,2.46,0.00014475,2.56,64.025,0.86775,2120.0,0.03935,1.29409728447
hash-7-itr-14-probe-14,13275.0,1.05,1.135,0.7835,19225.0,2.27,56.725,1.45,0.88675,4.32,0.000224875,0.39225,2.67675,0.0001392,2.8975,72.4,0.9375,2125.0,0.04026,1.14895200217
hash-7-itr-14-probe-14,11175.0,1.05,0.806,0.653,13775.0,1.6125,40.325,1.235,0.232,130.5,0.00942,0.9795,2.6825,0.00019485,2.4675,61.675,0.93725,2137.5,0.042625,1.12276201993
hash-7-itr-14-probe-14,12400.0,1.05,1.18,0.733333333333,19966.6666667,2.35666666667,58.9333333333,1.60666666667,0.661,27.3666666667,0.00137,0.881,3.24666666667,0.000162666666667,3.21333333333,80.3666666667,1.128,2123.33333333,0.0513333333333,1.04356765362
hash-7-itr-14-probe-14,8776.66666667,1.05,0.827,0.516666666667,14033.3333333,1.65333333333,41.3666666667,1.6,0.824333333333,8.37,0.000596333333333,0.605,3.30333333333,0.000235,3.19666666667,80.0,1.13533333333,2116.66666667,0.0508333333333,0.998620882801
hash-7-itr-14-probe-14,15375.0,1.05,1.1975,0.91175,20150.0,2.395,59.85,1.315,0.7255,12.2,0.000606,0.62275,2.475,0.0001231,2.6225,65.625,0.893,2100.0,0.0407,1.19816267009
hash-7-itr-17-probe-10,11133.3333333,1.04666666667,0.991333333333,0.653333333333,16866.6666667,1.98,49.5333333333,1.51666666667,0.830666666667,8.12666666667,0.000481,0.622,3.08333333333,0.000182666666667,3.03333333333,75.8,1.07033333333,2126.66666667,0.0529333333333,1.04724545411
hash-7-itr-17-probe-10,9520.0,1.04,0.849333333333,0.553666666667,14566.6666667,1.7,42.4666666667,1.53333333333,0.825,8.45,0.000579666666667,0.476666666667,3.04,0.000208333333333,3.06666666667,76.7,1.065,2150.0,0.0518,1.10626650041
hash-7-itr-17-probe-10,11000.0,1.05,0.868333333333,0.653333333333,14600.0,1.73666666667,43.4666666667,1.33,0.795,33.4666666667,0.00229,0.908333333333,3.07333333333,0.000210333333333,2.66,66.4666666667,1.053,2100.0,0.0514333333333,1.09188820877
hash-7-itr-17-probe-10,12450.0,1.045,1.1775,0.732,20050.0,2.355,58.925,1.61,0.63375,29.575,0.00146525,0.9165,2.3525,0.00011705,3.22,80.525,0.81375,2137.5,0.03909,1.22471247115
hash-7-itr-17-probe-10,13100.0,1.05,1.02,0.779,17166.6666667,2.04333333333,51.0666666667,1.31,0.921,5.87666666667,0.000342666666667,0.327333333333,3.01666666667,0.000175666666667,2.62333333333,65.5666666667,1.067,2120.0,0.0522333333333,1.1875853953
hash-7-itr-17-probe-10,13300.0,1.05,0.99175,0.78175,16875.0,1.9825,49.575,1.2675,0.879,10.795,0.00063875,0.56575,2.5,0.000148825,2.5375,63.45,0.8845,2130.0,0.0428,1.20271418358
hash-7-itr-17-probe-10,15350.0,1.05,1.2275,0.91175,20700.0,2.46,61.45,1.35,0.826,9.1775,0.0004465,0.34425,2.235,0.000109375,2.695,67.45,0.80075,2102.5,0.039655,1.39178399367
hash-7-itr-17-probe-10,13166.6666667,1.05,1.19333333333,0.783,20066.6666667,2.39,59.7333333333,1.52666666667,0.890666666667,4.40333333333,0.000219,0.308666666667,3.02666666667,0.000150333333333,3.05,76.3,1.05266666667,2100.0,0.0515666666667,1.09795224724
hash-7-itr-17-probe-10,11033.3333333,1.05,0.853333333333,0.653666666667,14400.0,1.70666666667,42.6666666667,1.30666666667,0.210333333333,126.333333333,0.00876,0.975333333333,3.06666666667,0.000212666666667,2.61333333333,65.3,1.03366666667,2110.0,0.0506333333333,1.08554284564
hash-7-itr-17-probe-10,8326.66666667,1.05,0.782666666667,0.492,13233.3333333,1.56333333333,39.1333333333,1.59,0.854666666667,10.8666666667,0.000822666666667,0.720666666667,3.04333333333,0.000229666666667,3.18,79.5333333333,1.055,2116.66666667,0.0514333333333,1.06551931435
hash-8-itr-17-probe-10,11100.0,1.04666666667,0.911,0.651666666667,15500.0,1.82,45.5333333333,1.39666666667,0.839333333333,13.1333333333,0.000845333333333,0.753333333333,3.24,0.000208666666667,2.79333333333,69.8666666667,1.12266666667,2116.66666667,0.0515,1.03144111204
hash-8-itr-17-probe-10,12666.6666667,1.04666666667,1.12,0.741,19200.0,2.24,56.0333333333,1.51333333333,0.808666666667,13.9333333333,0.000726666666667,0.762666666667,3.27666666667,0.000171333333333,3.02333333333,75.6333333333,1.13566666667,2126.66666667,0.0531,1.05357585649
hash-8-itr-17-probe-10,15525.0,1.05,1.2175,0.91175,20775.0,2.4375,60.975,1.34,0.77275,13.65,0.00065925,0.66725,2.6825,0.000130425,2.6725,66.85,0.94025,2130.0,0.04156,1.16330239894
hash-8-itr-17-probe-10,13133.3333333,1.05,0.982333333333,0.782333333333,16533.3333333,1.96666666667,49.1333333333,1.25333333333,0.756333333333,19.3333333333,0.00117333333333,0.762333333333,3.27666666667,0.000199,2.51333333333,62.7666666667,1.13333333333,2100.0,0.0519,1.09757230539
