ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
2471.42857143,1.0372857142899998,0.230571428571,0.146,3901.42857143,0.460714285714,11.5128571429,1.5957142857100002,0.497285714286,2.67142857143,0.0007045714285710002,0.365571428571,1.70571428571,0.000453571428571,3.19,79.7571428571,0.854857142857,2115.71428571,0.04081428571430001,8196.0,1.0124,0.9962,0.4876,16720.0,1.9909999999999999,49.77,2.042,0.9881,0.3467,2.1046999999999997e-05,0.8566,0.0345,2.0859000000000002e-06,4.084,102.2,0.3,2100.0,0.016040000000000002,10404.285714299998,1.02228571429,1.1014285714299998,0.618857142857,18557.1428571,2.20142857143,55.028571428599996,1.78142857143,0.9387142857140001,2.58142857143,0.000140442857143,0.365285714286,1.61757142857,8.81571428571e-05,3.56142857143,89.0428571429,0.8331428571430001,2107.14285714,0.036425714285699996
2471.42857143,1.0372857142899998,0.230571428571,0.146,3901.42857143,0.460714285714,11.5128571429,1.5957142857100002,0.497285714286,2.67142857143,0.0007045714285710002,0.365571428571,1.70571428571,0.000453571428571,3.19,79.7571428571,0.854857142857,2115.71428571,0.04081428571430001,15710.0,1.0343,1.219,0.9324,20540.0,2.439,60.98,1.31,0.621,35.88,0.001748,0.9987,0.037435,1.8617e-06,2.6189999999999998,65.5,0.3019,2103.0,0.014792,16344.4444444,0.991111111111,1.23888888889,0.954555555556,21200.0,2.47444444444,61.855555555600006,1.2966666666700002,0.765,23.9222222222,0.00113677777778,0.936555555556,1.2819999999999998,6.13e-05,2.59222222222,64.8333333333,0.7238888888889999,2144.44444444,0.0351055555556
2471.42857143,1.0372857142899998,0.230571428571,0.146,3901.42857143,0.460714285714,11.5128571429,1.5957142857100002,0.497285714286,2.67142857143,0.0007045714285710002,0.365571428571,1.70571428571,0.000453571428571,3.19,79.7571428571,0.854857142857,2115.71428571,0.04081428571430001,11060.0,0.9886,0.7712,0.6565,12950.0,1.544,38.56,1.176,0.6793,48.47,0.0037359999999999997,0.9994,0.029238,2.227e-06,2.354,58.85,0.2962,2102.0,0.00983,13537.5,1.038,0.940875,0.805875,15800.0,1.8825,47.0625,1.1675,0.70975,46.575,0.00294375,0.961125,1.485,9.4025e-05,2.3375,58.4375,0.77775,2100.0,0.0367375
2471.42857143,1.0372857142899998,0.230571428571,0.146,3901.42857143,0.460714285714,11.5128571429,1.5957142857100002,0.497285714286,2.67142857143,0.0007045714285710002,0.365571428571,1.70571428571,0.000453571428571,3.19,79.7571428571,0.854857142857,2115.71428571,0.04081428571430001,6556.0,1.0222,0.6461,0.3899,10856.0,1.2930000000000001,32.3,1.6569999999999998,0.3303,42.48,0.003914,0.9992,0.034562,3.1316000000000002e-06,3.3160000000000003,82.88,0.2985,2102.0,0.016059999999999998,8685.71428571,0.988571428571,0.825857142857,0.502714285714,14271.428571399998,1.65142857143,41.3,1.6442857142899998,0.330714285714,48.214285714300004,0.00338571428571,0.966285714286,1.64657142857,0.00011702857142899999,3.28857142857,82.2,0.8444285714290001,2155.71428571,0.0394328571429
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,12455.555555600002,0.9758888888889999,1.1307777777799999,0.737,19122.222222200002,2.26222222222,56.54444444439999,1.53444444444,0.7943333333329999,7.56666666667,0.000395888888889,0.9051111111110001,0.0335155555556,1.7108888888899999e-06,3.07,76.7333333333,0.302222222222,2112.22222222,0.0171555555556,15642.857142899999,1.05,1.25571428571,0.922428571429,21242.8571429,2.50857142857,62.7571428571,1.36285714286,0.882,10.2714285714,0.000482571428571,0.566142857143,1.5068571428600002,7.12428571429e-05,2.72142857143,68.0428571429,0.7948571428569999,2117.14285714,0.0435842857143
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,10940.0,1.0043,0.7846,0.6478,13220.0,1.569,39.24,1.212,0.7609999999999999,37.38,0.002844,0.9989,0.031702,2.3867e-06,2.423,60.61,0.298,2106.0,0.011044,13257.142857100001,0.988571428571,0.9337142857140001,0.780428571429,15842.857142899999,1.8657142857099998,46.6285714286,1.19857142857,0.704571428571,41.3285714286,0.00260285714286,0.958285714286,1.454,9.14714285714e-05,2.39428571429,59.8714285714,0.7788571428569999,2121.42857143,0.0414428571429
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,12600.0,0.9984,0.9981,0.7499,16760.0,1.994,49.86,1.328,0.8651,11.977,0.0007186,0.9764,0.031956,1.9126e-06,2.659,66.48,0.3002,2100.0,0.014824,15400.0,1.0397142857100001,0.9890000000000001,0.9128571428569999,16671.4285714,1.9757142857099999,49.3857142857,1.0814285714299998,0.7788571428569999,21.1428571429,0.00127714285714,0.8684285714290001,1.40742857143,8.51428571429e-05,2.1628571428599996,54.1,0.756285714286,2110.0,0.0418285714286
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,6497.77777778,0.979555555556,0.618888888889,0.37388888888899996,10755.555555600002,1.2377777777799999,30.9555555556,1.65666666667,0.211888888889,64.2555555556,0.00597333333333,0.9996666666670001,0.036433333333300004,3.31555555556e-06,3.31333333333,82.81111111109999,0.308333333333,2173.33333333,0.0164811111111,8965.0,1.05,0.8796666666670001,0.53,14866.666666699999,1.76,43.9833333333,1.66,0.19566666666700003,76.3,0.00513,0.978,1.69,0.00011406666666700001,3.32,83.0166666667,0.8595,2115.0,0.038528333333300004
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,10190.0,1.0259,1.219,0.6069,20480.0,2.434,60.92,2.011,0.7693,14.677,0.0007147999999999999,0.9969,0.04102,2.0254e-06,4.022,100.6,0.3021,2100.0,0.018009999999999998,12171.4285714,0.980714285714,1.16142857143,0.713285714286,19771.428571400003,2.3214285714300003,58.0142857143,1.62714285714,0.721,24.6142857143,0.0012471428571400002,0.9357142857140001,1.6097142857100002,8.13285714286e-05,3.25571428571,81.3714285714,0.823571428571,2131.42857143,0.044285714285699995
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,15770.0,1.0257,1.291,0.9385,21700.0,2.5839999999999996,64.58,1.3769999999999998,0.6648,25.06,0.0011560000000000001,0.9967,0.055777,2.5879000000000002e-06,2.7569999999999997,68.91,0.3169,2100.0,0.019642,16700.0,1.0122222222200001,1.25,0.9727777777779999,21433.3333333,2.4988888888900003,62.5,1.28555555556,0.641111111111,34.188888888899996,0.0015888888888900003,0.958111111111,1.2526666666700002,5.88566666667e-05,2.57333333333,64.2777777778,0.697444444444,2145.55555556,0.035533333333300006
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,14330.0,1.0490000000000002,1.0371,0.848,17520.0,2.075,51.87,1.225,0.6483,66.51,0.0037909999999999997,0.9993,0.04166,2.358e-06,2.451,61.25,0.3034,2111.0,0.017059,15825.0,1.02475,1.10625,0.93625,18687.5,2.2125,55.3125,1.18125,0.607625,55.2875,0.00295375,0.973125,1.26425,6.73875e-05,2.36375,59.075,0.692125,2111.25,0.034875
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,8084.0,0.9839,0.992,0.4806,16720.0,1.985,49.61,2.0669999999999997,0.9906,0.3238,1.9226e-05,0.8445,0.03352,1.9972e-06,4.133,103.37,0.2991,2102.0,0.016881999999999998,10280.0,1.02616666667,1.14333333333,0.604333333333,19433.3333333,2.28833333333,57.1833333333,1.895,0.928666666667,3.49833333333,0.0001795,0.5385,1.65166666667,8.46e-05,3.79333333333,94.7666666667,0.8575,2126.66666667,0.04402666666669999
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,8338.0,1.0305,0.7181,0.4945,12110.0,1.436,35.91,1.453,0.2074,131.2,0.01085,0.9998,0.034497,2.8531e-06,2.907,72.69,0.2975,2109.0,0.0157048,10488.3333333,1.0346666666700002,0.8556666666670001,0.617333333333,14550.0,1.71166666667,42.7833333333,1.38333333333,0.184,151.0,0.010446666666700001,0.989166666667,1.6275,0.00011516666666700001,2.77,69.25,0.829333333333,2123.33333333,0.043646666666699994
2286.66666667,1.0090000000000001,0.229833333333,0.136,3858.33333333,0.4595,11.4833333333,1.69166666667,0.524333333333,2.565,0.000684166666667,0.386166666667,1.56666666667,0.000418166666667,3.38333333333,84.6,0.8205,2100.0,0.046366666666699995,11660.0,1.0335,0.9755,0.6907,16480.0,1.95,48.75,1.413,0.1608,161.5,0.009817,0.9999,0.033902999999999996,2.0496000000000002e-06,2.824,70.6,0.2967,2111.0,0.0112751,14242.857142899999,1.032,1.0777142857100002,0.842714285714,18214.2857143,2.16,53.9428571429,1.28,0.207,137.714285714,0.00755142857143,0.9890000000000001,1.47528571429,8.11285714286e-05,2.56285714286,64.0714285714,0.7838571428569999,2107.14285714,0.03804571428569999
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,6296.0,0.9836,0.616,0.3731,10385.0,1.2309999999999999,30.81,1.653,0.2669,54.01,0.005196,0.9996,0.031175,2.9901999999999998e-06,3.304,82.58,0.2986,2109.0,0.009682,8980.0,1.0417142857100001,0.8718571428569999,0.529285714286,14785.7142857,1.74285714286,43.571428571400006,1.64571428571,0.221285714286,76.7142857143,0.00519571428571,0.9790000000000001,1.615,0.000110085714286,3.29285714286,82.3428571429,0.8320000000000001,2121.42857143,0.0419285714286
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,8063.0,1.0233,0.6991,0.47700000000000004,11820.0,1.3969999999999998,34.98,1.466,0.2375,121.1,0.010253,0.9998,0.039837,3.4181999999999997e-06,2.935,73.34,0.3026,2113.0,0.0135474,9742.85714286,0.983714285714,0.8078571428569999,0.577714285714,13614.2857143,1.6157142857100002,40.4142857143,1.40142857143,0.19228571428599997,114.34285714299999,0.00835428571429,0.985571428571,1.4880000000000002,0.00011002857142899998,2.80428571429,70.11428571430001,0.7829999999999999,2107.14285714,0.03671428571430001
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,13580.0,0.9957,0.9796,0.8087,16470.0,1.959,48.99,1.212,0.6388,44.31,0.002657,0.9986,0.044219999999999995,2.6727e-06,2.428,60.66,0.3044,2100.0,0.016403,15855.5555556,1.00911111111,1.0588888888899999,0.938888888889,17888.888888900005,2.1177777777799998,52.9666666667,1.12888888889,0.576666666667,44.9888888889,0.00248888888889,0.9638888888889999,1.24633333333,6.95333333333e-05,2.2544444444400003,56.388888888900006,0.691222222222,2108.88888889,0.0349411111111
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,12750.0,1.0054,0.9182,0.7571,15460.0,1.8359999999999999,45.92,1.21,0.7954,21.09,0.001368,0.9940000000000001,0.048891000000000004,3.1232e-06,2.425,60.59,0.3115,2105.0,0.019788,15477.7777778,1.03366666667,1.0724444444399999,0.9081111111110001,18255.5555556,2.14333333333,53.577777777799994,1.17888888889,0.813333333333,18.9333333333,0.00104222222222,0.8326666666670001,1.38066666667,7.66888888889e-05,2.35888888889,58.95555555560001,0.7843333333329999,2132.22222222,0.0393288888889
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,12860.0,1.0172,1.232,0.7537,21020.0,2.4619999999999997,61.57,1.636,0.8422,7.64,0.0003634,0.863,0.033652,1.6030000000000002e-06,3.2710000000000004,81.79,0.3048,2133.0,0.015719999999999998,14650.0,0.977125,1.1575,0.861,19700.0,2.3125,57.8125,1.34375,0.94275,2.63125,0.0001337,0.456625,1.39125,7.05125e-05,2.68625,67.1625,0.76875,2126.25,0.03603875
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,14880.0,0.9938,1.219,0.8852,20450.0,2.437,60.92,1.3769999999999998,0.6788,24.6,0.0012175,0.9974,0.042141000000000005,2.0644e-06,2.7539999999999996,68.85,0.3044,2100.0,0.018042,17233.3333333,1.03811111111,1.26777777778,1.001,21844.4444444,2.53444444444,63.355555555600006,1.26777777778,0.6976666666670001,28.677777777800003,0.00131777777778,0.944111111111,1.28132222222,5.94233333333e-05,2.53555555556,63.3666666667,0.691333333333,2154.44444444,0.0364422222222
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,8382.0,0.9994,1.0288,0.4987,17270.0,2.0580000000000003,51.41,2.064,0.9901,0.3265,1.8503e-05,0.8886,0.026412,1.5108000000000002e-06,4.126,103.18,0.2957,2100.0,0.009256200000000001,10305.714285700002,1.00885714286,1.1285714285700001,0.609857142857,19071.428571400003,2.2628571428599997,56.5142857143,1.8557142857099997,0.824714285714,7.06285714286,0.000368857142857,0.7868571428569999,1.5130000000000001,8.02142857143e-05,3.71,92.75714285709999,0.800428571429,2107.14285714,0.041657142857099996
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,12100.0,1.031,0.9573,0.7191,16110.0,1.9140000000000001,47.87,1.334,0.1646,154.8,0.009601,0.9997,0.057239,3.6193000000000002e-06,2.6689999999999996,66.68,0.3087,2102.0,0.0219053,13522.2222222,0.9816666666670001,0.9984444444439999,0.800888888889,16844.4444444,1.99555555556,49.888888888900006,1.2466666666700001,0.166444444444,128.33333333299998,0.007548888888890001,0.9876666666670001,1.25406666667,7.58844444444e-05,2.49222222222,62.288888888900004,0.692222222222,2115.55555556,0.0404444444444
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,11332.0,1.0216,0.823,0.6737,13840.0,1.645,41.15,1.224,0.6364,64.44,0.004629,0.9991,0.04112,2.916e-06,2.4459999999999997,61.17,0.3038,2103.0,0.018000000000000002,13900.0,1.04875,0.97525,0.815625,16612.5,1.95125,48.75,1.19875,0.653625,63.0375,0.003795,0.97275,1.50625,9.0525e-05,2.395,59.8875,0.7845,2130.0,0.03971875
2275.71428571,0.994714285714,0.227571428571,0.132857142857,3898.57142857,0.455142857143,11.37,1.7171428571399998,0.534714285714,2.4842857142900003,0.000651714285714,0.356142857143,1.56185714286,0.000410857142857,3.43,85.7571428571,0.813428571429,2141.42857143,0.0364085714286,10283.0,0.9982,1.1340000000000001,0.6097,19110.0,2.267,56.65,1.859,0.8739,10.412,0.0005457000000000001,0.9963,0.04067,2.1673e-06,3.719,92.99,0.3029,2106.0,0.018753,12614.285714299998,1.01614285714,1.1442857142899998,0.7394285714290001,19471.428571400003,2.28714285714,57.1714285714,1.5457142857100001,0.658571428571,26.2571428571,0.00135428571429,0.942428571429,1.4814285714300002,7.68428571429e-05,3.09428571429,77.3285714286,0.785,2128.57142857,0.0368414285714
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,8239.0,0.9878,0.7096,0.4865,12000.0,1.419,35.48,1.4580000000000002,0.2197,121.6,0.010139,0.9999,0.032733,2.7502e-06,2.917,72.91,0.2985,2117.0,0.0113711,10568.3333333,1.0466666666700002,0.844166666667,0.619,14383.333333300001,1.6883333333300001,42.2,1.36666666667,0.24766666666700002,119.0,0.00829666666667,0.987166666667,1.5225,0.00010706666666700001,2.73,68.25,0.8059999999999999,2135.0,0.040795
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,14890.0,0.9857,1.252,0.8873,21040.0,2.505,62.62,1.416,0.5576,37.64,0.001789,0.9987,0.038892,1.8648e-06,2.8310000000000004,70.78,0.3031,2100.0,0.018179,17042.8571429,1.0215714285700002,1.25428571429,0.981,21771.428571400003,2.50571428571,62.6714285714,1.27857142857,0.588285714286,41.6,0.0019100000000000002,0.966571428571,1.19171428571,5.45142857143e-05,2.55714285714,63.928571428599994,0.7071428571430001,2170.0,0.04172428571430001
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,10970.0,0.9974,0.7636,0.6493,12920.0,1.526,38.17,1.178,0.7143,40.5,0.003137,0.9987,0.043711,3.4331000000000002e-06,2.3569999999999998,58.91,0.3048,2112.0,0.018531,13671.428571399998,1.037,0.967857142857,0.8058571428569999,16400.0,1.93857142857,48.3857142857,1.20142857143,0.727571428571,41.628571428600004,0.00252285714286,0.9570000000000001,1.41842857143,8.65571428571e-05,2.40571428571,60.1142857143,0.759714285714,2117.14285714,0.03847571428569999
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,12830.0,1.0136,1.202,0.7637,20180.0,2.403,60.07,1.574,0.8290000000000001,13.83,0.0006935,0.9955,0.039760000000000004,1.944e-06,3.147,78.69,0.3049,2100.0,0.017097,14814.2857143,0.9974285714290001,1.14285714286,0.8801428571430001,19257.1428571,2.2857142857099997,57.1285714286,1.30142857143,0.8057142857140001,9.56142857143,0.000497428571429,0.467,1.317,6.87714285714e-05,2.59857142857,65.0,0.7358571428569999,2107.14285714,0.0448414285714
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,8169.0,0.995,1.0076,0.4852,16990.0,2.017,50.4,2.08,0.8386,4.324,0.0002545,0.9939,0.027989,1.6461000000000002e-06,4.162,104.03,0.2965,2105.0,0.0110309,10246.6666667,0.9945,1.085,0.604,18400.0,2.1716666666699997,54.25,1.79833333333,0.934,2.65,0.000144216666667,0.40883333333300004,1.54,8.36833333333e-05,3.595,89.8833333333,0.8256666666670001,2113.33333333,0.0456
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,13660.0,1.0176,1.0094,0.8122,16990.0,2.02,50.49,1.247,0.7196,43.95,0.002584,0.9988,0.04002,2.3430000000000003e-06,2.491,62.23,0.3016,2100.0,0.01775,15528.571428600002,1.0072857142899998,1.0932857142899999,0.9179999999999999,18485.7142857,2.18714285714,54.6428571429,1.18714285714,0.7211428571430001,48.4571428571,0.00261714285714,0.9701428571430001,1.2242857142899999,6.65857142857e-05,2.38,59.5,0.711571428571,2111.42857143,0.04224
2151.66666667,0.9368333333329999,0.21666666666700002,0.128166666667,3643.33333333,0.4335,10.835,1.6983333333300001,0.552833333333,2.37333333333,0.000667166666667,0.365833333333,1.4643333333300002,0.0004125,3.39666666667,84.9166666667,0.786666666667,2100.0,0.04419333333330001,13155.555555600002,1.0393333333299999,0.970444444444,0.780555555556,16333.333333300001,1.9366666666699999,48.45555555560001,1.2433333333299998,0.7681111111110001,18.133333333299998,0.00112077777778,0.9916666666670001,0.0346666666667,2.094e-06,2.4811111111099997,62.0666666667,0.303,2106.66666667,0.0175111111111,14785.7142857,0.9878571428569999,1.04542857143,0.8704285714290001,17757.1428571,2.09285714286,52.2714285714,1.2,0.7955714285709999,20.2857142857,0.0011457142857099999,0.839285714286,1.2757142857100001,7.22142857143e-05,2.40142857143,60.0571428571,0.734285714286,2122.85714286,0.0430314285714
