ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
1998.33333333,0.76,0.1237,0.118816666667,2080.0,0.24733333333299998,6.186666666669999,1.09266666667,0.702333333333,3.20833333333,0.0018788333333299998,0.639166666667,1.2641666666700002,0.000809833333333,2.1833333333300002,54.6,1.97,2100.0,1.49333333333,5877.77777778,0.759888888889,0.540444444444,0.34555555555600004,9185.55555556,1.08111111111,27.022222222199996,1.56666666667,0.7555555555560001,16.4555555556,0.00179,0.997,0.036544444444400005,3.9377777777800004e-06,3.13111111111,78.2777777778,0.303777777778,2123.33333333,0.01566,7476.66666667,0.759,0.586666666667,0.44299999999999995,9890.0,1.1733333333299998,29.3166666667,1.33166666667,0.8598333333329999,11.185,0.00114416666667,0.890833333333,1.2645,0.00012805,2.65833333333,66.46666666670001,1.97333333333,2106.66666667,1.485
1998.33333333,0.76,0.1237,0.118816666667,2080.0,0.24733333333299998,6.186666666669999,1.09266666667,0.702333333333,3.20833333333,0.0018788333333299998,0.639166666667,1.2641666666700002,0.000809833333333,2.1833333333300002,54.6,1.97,2100.0,1.49333333333,5976.0,0.7507,0.5557,0.3555,9340.0,1.1108,27.78,1.565,0.691,15.04,0.001609,0.9959,0.047157,5.0191e-06,3.128,78.23,0.3079,2100.0,0.020191999999999998,7598.33333333,0.7535,0.614,0.450333333333,10341.6666667,1.23,30.7166666667,1.365,0.803666666667,13.111666666700001,0.00127116666667,0.8725,1.3869999999999998,0.00013816666666699998,2.72666666667,68.1833333333,1.92983333333,2108.33333333,1.465
1998.33333333,0.76,0.1237,0.118816666667,2080.0,0.24733333333299998,6.186666666669999,1.09266666667,0.702333333333,3.20833333333,0.0018788333333299998,0.639166666667,1.2641666666700002,0.000809833333333,2.1833333333300002,54.6,1.97,2100.0,1.49333333333,10165.6363636,0.728818181818,0.7931,0.600936363636,13388.4545455,1.58602727273,39.6645454545,1.31272727273,0.18690909090900001,93.3554545455,0.00650363636364,0.993454545455,0.029581818181799998,1.24716363636e-05,2.62272727273,65.5818181818,0.296636363636,2109.09090909,0.008855454545450002,12775.0,0.76,0.902875,0.758,15212.5,1.80625,45.1375,1.19125,0.183,71.2375,0.00457,0.982875,0.7729375,5.282875e-05,2.3825,59.5625,1.586125,2105.0,1.138
1998.33333333,0.76,0.1237,0.118816666667,2080.0,0.24733333333299998,6.186666666669999,1.09266666667,0.702333333333,3.20833333333,0.0018788333333299998,0.639166666667,1.2641666666700002,0.000809833333333,2.1833333333300002,54.6,1.97,2100.0,1.49333333333,8358.88888889,0.7587777777779999,0.785777777778,0.48488888888899995,13544.4444444,1.57222222222,39.277777777800004,1.62222222222,0.755111111111,15.688888888900001,0.0011633333333299998,0.9974444444439999,0.0390111111111,2.9244444444400003e-06,3.24222222222,81.05555555560001,0.309555555556,2153.33333333,0.0187188888889,9771.25,0.76,0.8255,0.580875,13900.0,1.65,41.275,1.41875,0.786625,14.80625,0.00107475,0.94775,0.9639625,7.051125e-05,2.84125,71.025,1.633375,2102.5,1.14275
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,5768.0,0.7544,0.5351,0.3422,9018.0,1.0708,26.77,1.565,0.841,8.837,0.0009789999999999998,0.9922,0.04281,4.794e-06,3.128,78.2,0.3052,2107.0,0.019099,7543.33333333,0.76,0.591666666667,0.4465,10003.3333333,1.185,29.55,1.325,0.8148333333329999,10.5883333333,0.00105733333333,0.8823333333329999,1.2573333333299999,0.000125233333333,2.64833333333,66.21666666670001,1.90083333333,2111.66666667,1.4483333333300001
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,12290.0,0.7578,0.9528,0.73,16030.0,1.906,47.66,1.306,0.9165,5.284,0.00032960000000000004,0.9754,0.049939,3.1158e-06,2.612,65.28,0.3103,2103.0,0.0193222,12687.5,0.759,0.93025,0.7565,15612.5,1.86125,46.5,1.23,0.94275,3.37875,0.000215875,0.720625,0.754575,4.78525e-05,2.4575,61.475,1.49825,2100.0,1.08275
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,5982.0,0.7592,0.5376,0.3551,9052.0,1.0754,26.86,1.515,0.7137,14.34,0.001585,0.9964,0.03879,4.2347e-06,3.03,75.75,0.3024,2105.0,0.016201300000000002,7448.33333333,0.7476666666670001,0.5635,0.440333333333,9520.0,1.1285,28.15,1.27833333333,0.7509999999999999,17.95,0.00188333333333,0.935666666667,1.23366666667,0.000123316666667,2.55666666667,63.9166666667,1.89483333333,2111.66666667,1.4515
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,11070.0,0.76,0.857,0.6571,14430.0,1.714,42.85,1.304,0.06838999999999999,46.54,0.003225,0.9998,0.023309,1.6142e-06,2.61,65.24,0.2928,2105.0,0.0069424,12744.444444399998,0.757111111111,0.8909999999999999,0.754888888889,15033.333333300001,1.78333333333,44.5555555556,1.18,0.13864444444399998,109.111111111,0.00725777777778,0.9876666666670001,1.3684444444400001,9.13188888889e-05,2.36,59.0111111111,1.39055555556,2103.33333333,0.9973333333329999
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,9174.0,0.7531,0.9924,0.5428,16780.0,1.983,49.63,1.83,0.7838,9.984,0.000595,0.9973,0.024544999999999997,1.4606999999999998e-06,3.655,91.42,0.2945,2111.0,0.0072312,11142.857142899999,0.76,0.835714285714,0.662285714286,14057.142857100001,1.6714285714300001,41.7857142857,1.26285714286,0.741714285714,18.8,0.00133285714286,0.9524285714290001,0.9327142857140001,6.45e-05,2.5271428571400003,63.1714285714,1.69414285714,2100.0,1.25857142857
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,9663.0,0.7599,0.772,0.5691,13100.0,1.544,38.59,1.3559999999999999,0.1923,64.55,0.004933,0.9996,0.03587,2.7239999999999997e-06,2.7110000000000003,67.79,0.3027,2118.0,0.016124,11257.142857100001,0.76,0.7264285714290001,0.670285714286,12200.0,1.4514285714300001,36.3,1.08257142857,0.318857142857,58.571428571400006,0.00482571428571,0.983285714286,0.901142857143,7.23857142857e-05,2.16428571429,54.1714285714,1.66528571429,2100.0,1.24714285714
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,11122.2222222,0.751888888889,0.8507777777779999,0.6611111111110001,14322.2222222,1.70222222222,42.5222222222,1.2866666666700002,0.9181111111110001,2.95455555556,0.000207394444444,0.937666666667,0.0263766666667,1.8605555555599998e-06,2.57333333333,64.3555555556,0.29600000000000004,2103.33333333,0.008194333333329999,12712.5,0.76,0.958,0.756375,16125.0,1.9175,47.925,1.26625,0.87725,5.85,0.0003585125,0.767375,0.759175,4.650875e-05,2.53375,63.35,1.577125,2100.0,1.12625
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,8134.44444444,0.76,0.915888888889,0.481666666667,15466.666666699999,1.8311111111099998,45.788888888900004,1.90333333333,0.7502222222220001,13.54,0.0008615555555560001,0.995888888889,0.0347611111111,2.28466666667e-06,3.80555555556,95.1111111111,0.29966666666700004,2110.0,0.015158888888900001,9955.0,0.76,0.7791666666670001,0.587166666667,13200.0,1.55833333333,38.9666666667,1.33,0.807666666667,13.2583333333,0.00100516666667,0.9209999999999999,1.4175,0.00010538333333299999,2.65666666667,66.45,1.8253333333300001,2111.66666667,1.40116666667
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,12560.0,0.7528,0.9276,0.7477,15610.0,1.855,46.39,1.2409999999999999,0.7992,7.386,0.0004736000000000001,0.9551,0.025702,1.6477000000000001e-06,2.483,62.08,0.2958,2100.0,0.00784,12712.5,0.76,0.918125,0.75725,15425.0,1.83625,45.9,1.2125,0.8205,7.82875,0.00050675,0.708,0.75775,4.859e-05,2.425,60.6125,1.57325,2100.0,1.12125
1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.22699999999999998,5.681666666669999,1.03816666667,0.6459999999999999,3.14,0.00196266666667,0.7055,1.2261666666700002,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667,11139.0,0.7512,0.7622,0.6573,12910.0,1.526,38.12,1.161,0.6569,25.63,0.001983,0.9977,0.047579,3.6173e-06,2.3209999999999997,58.02,0.3076,2114.0,0.019226,12500.0,0.76,0.85775,0.74375,14437.5,1.715,42.8875,1.15375,0.69825,23.8125,0.001655,0.949625,0.90925,6.43625e-05,2.30875,57.725,1.616625,2101.25,1.128375
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,5847.0,0.7598,0.5378,0.3467,9068.0,1.0759,26.89,1.55,0.7564,15.92,0.001755,0.9972,0.040262,4.4353e-06,3.105,77.61,0.304,2106.0,0.01925,7501.66666667,0.7555,0.5710000000000001,0.446333333333,9591.66666667,1.1416666666700002,28.5333333333,1.28,0.7603333333329999,11.215,0.0011884999999999999,0.877166666667,1.24166666667,0.00012923333333299998,2.56,64.03333333329999,1.90783333333,2100.0,1.46166666667
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,11030.0,0.7575,0.7886,0.657,13260.0,1.5759999999999998,39.43,1.2,0.14101,64.71,0.004915,0.9994,0.03489,2.6195e-06,2.404,60.07,0.2968,2100.0,0.0156267,12637.5,0.76,0.95375,0.753125,16025.0,1.9075,47.675,1.2675,0.169125,109.125,0.00682875,0.993125,0.7520625,4.66675e-05,2.5325,63.3125,1.554375,2100.0,1.11925
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,5705.0,0.7514,0.5391,0.3395,9061.0,1.0789,26.96,1.59,0.8684,9.424,0.0010398,0.9964,0.025512,2.8132e-06,3.176,79.45,0.2947,2100.0,0.007669,7553.33333333,0.755,0.5895,0.447666666667,9941.66666667,1.17833333333,29.4833333333,1.32,0.7895,14.888333333299999,0.0014911666666700002,0.9195,1.2915,0.000125283333333,2.64,66.0,1.89133333333,2113.33333333,1.45783333333
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,11169.0,0.7535,0.8442,0.6614,14240.0,1.6880000000000002,42.21,1.276,0.6434,22.78,0.001607,0.9977,0.037346,2.5948e-06,2.553,63.85,0.3045,2110.0,0.010775,12687.5,0.76,0.883,0.754625,14850.0,1.76875,44.1625,1.16875,0.597375,33.9875,0.00229125,0.974875,0.75925,5.0525e-05,2.34125,58.5125,1.5825,2100.0,1.119875
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,8148.88888889,0.754,0.8667777777779999,0.480444444444,14711.111111100001,1.73444444444,43.322222222200004,1.80555555556,0.927555555556,2.815,0.000195166666667,0.9852222222220001,0.03058,2.07766666667e-06,3.6122222222199993,90.3111111111,0.299555555556,2120.0,0.008188555555560001,9857.14285714,0.76,0.792428571429,0.586857142857,13314.285714299998,1.58428571429,39.628571428600004,1.35142857143,0.8281428571430001,12.85,0.0009624285714289999,0.925428571429,1.041,7.759999999999999e-05,2.70428571429,67.6,1.744,2100.0,1.278
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,11190.0,0.7531,0.9105,0.6648,15330.0,1.821,45.52,1.3719999999999999,0.8531,5.051,0.0003299,0.872,0.04197,2.7378e-06,2.741,68.55,0.3053,2105.0,0.01962,12687.5,0.757,0.928125,0.752625,15650.0,1.8575,46.4375,1.23375,0.79125,10.10875,0.000645375,0.890375,0.76435,4.835875e-05,2.46625,61.6875,1.565875,2106.25,1.1195
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,9615.0,0.7529,0.6996,0.5686,11830.0,1.4,34.97,1.232,0.3358,33.52,0.0028350000000000003,0.9988,0.032297,2.686e-06,2.463,61.57,0.3,2111.0,0.0105,11271.4285714,0.76,0.7615714285709999,0.6709999999999999,12785.714285700002,1.5228571428600002,38.0714285714,1.1342857142899998,0.275,64.0,0.005011428571430001,0.9841428571430001,0.939857142857,7.10285714286e-05,2.27,56.7,1.7527142857099998,2100.0,1.2770000000000001
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,12670.0,0.76,0.9353,0.7539,15740.0,1.87,46.76,1.239,0.8769,6.936,0.00044100000000000004,0.9736,0.037202,2.3624e-06,2.48,62.02,0.3035,2103.0,0.016888,12750.0,0.76,0.9215,0.75775,15512.5,1.84125,46.0625,1.215,0.88075,7.7775,0.0004995,0.726125,0.81075,5.171125e-05,2.43,60.775,1.5805,2103.75,1.119
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,12300.0,0.7575,0.9444,0.7302,15910.0,1.89,47.21,1.294,0.8984,11.832,0.0007462999999999999,0.9978,0.024373,1.5157e-06,2.588,64.71,0.2946,2105.0,0.007645900000000001,12812.5,0.76,0.98125,0.758625,16587.5,1.9625,49.1,1.29375,0.960375,3.5125,0.0002102875,0.695875,0.7491875,4.429625e-05,2.5875,64.7125,1.5590000000000002,2108.75,1.114375
1950.0,0.76,0.12105,0.1155,2052.5,0.242166666667,6.06,1.063,0.663666666667,3.35833333333,0.0020155,0.669,1.2433333333299998,0.0008053333333330001,2.125,53.15,1.925,2111.66666667,1.4705,9540.0,0.76,0.9073,0.5667,15280.0,1.8159999999999998,45.37,1.6030000000000002,0.7736,12.312000000000001,0.0007999,0.9968,0.03951,2.5651e-06,3.208,80.15,0.301,2103.0,0.018386000000000003,10975.0,0.75725,0.91575,0.65025,15425.0,1.8325,45.8,1.41,0.7305,16.1625,0.00104775,0.95175,0.861,5.57375e-05,2.82,70.475,1.586375,2107.5,1.129
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,5637.0,0.7506,0.5228,0.3348,8802.0,1.0463,26.13,1.564,0.7725,7.016,0.000797,0.9932,0.027185,3.0335000000000003e-06,3.128,78.2,0.2966,2105.0,0.007651000000000001,7361.66666667,0.753,0.5985,0.435333333333,10126.6666667,1.195,29.9166666667,1.37666666667,0.7953333333329999,16.1833333333,0.0016,0.932666666667,1.2326666666700001,0.00011888333333299999,2.75333333333,68.8,1.86833333333,2111.66666667,1.43983333333
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,12260.0,0.7529,0.9588,0.7292,16110.0,1.916,47.91,1.315,0.9201,4.271,0.0002658,0.9667,0.040795,2.5783999999999997e-06,2.63,65.71,0.3059,2100.0,0.01258,12850.0,0.7575,0.947125,0.755,16125.0,1.895,47.3875,1.255,0.885125,5.56375,0.0003415,0.865875,0.776125,4.620125e-05,2.5075,62.7375,1.585,2125.0,1.125
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,9562.0,0.76,0.9249,0.569,15540.0,1.85,46.25,1.625,0.5971,28.66,0.0018329999999999998,0.9988,0.033402,2.1688e-06,3.253,81.3,0.2963,2100.0,0.015417700000000003,11257.142857100001,0.7595714285709999,0.8738571428569999,0.662,14842.857142899999,1.74857142857,43.7,1.32,0.773285714286,15.642857142899999,0.00104742857143,0.946571428571,0.9574285714290001,6.43428571429e-05,2.6428571428599996,66.0285714286,1.7461428571400002,2127.14285714,1.27414285714
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,11220.0,0.7575,0.7821,0.6659999999999999,13160.0,1.565,39.12,1.176,0.6495,19.250999999999998,0.0014618,0.9975,0.028406,2.159e-06,2.35,58.75,0.2969,2103.0,0.00812,12687.5,0.76,0.856,0.754625,14400.0,1.71125,42.8,1.1325,0.667,25.325,0.00175875,0.959875,0.7709999999999999,5.324125e-05,2.27,56.7,1.57875,2100.0,1.12325
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,5720.0,0.7599,0.5255,0.3404,8829.0,1.0519,26.28,1.544,0.7408,15.12,0.001714,0.9965,0.044085,4.9976e-06,3.092,77.24,0.3052,2100.0,0.019318000000000002,7536.66666667,0.7559999999999999,0.601333333333,0.4485,10111.6666667,1.2016666666700002,30.0666666667,1.3416666666700001,0.8195,9.64166666667,0.0009325,0.876166666667,1.1516666666700002,0.00010733333333299999,2.685,67.1333333333,1.82683333333,2100.0,1.40883333333
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,11290.0,0.76,0.9409,0.6703,15840.0,1.882,47.05,1.403,0.8390000000000001,6.093999999999999,0.00038480000000000003,0.9511,0.04056,2.5927999999999996e-06,2.807,70.22,0.3039,2104.0,0.018123,12700.0,0.76,0.931111111111,0.7555555555560001,15633.333333300001,1.86222222222,46.5666666667,1.23111111111,0.820111111111,7.495555555560001,0.000478111111111,0.676555555556,0.7187777777779999,4.61266666667e-05,2.46555555556,61.6222222222,1.44711111111,2100.0,0.9937777777779999
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,9653.0,0.754,0.6208,0.5715,10483.0,1.242,31.04,1.0859999999999999,0.2209,53.46,0.005097,0.9993,0.037433,3.5792e-06,2.1719999999999997,54.3,0.3019,2109.0,0.011198,11350.0,0.76,0.715333333333,0.672,12066.6666667,1.43,35.7666666667,1.0665,0.24683333333299998,61.65,0.00513666666667,0.9788333333329999,1.27633333333,0.00010045,2.13,53.2833333333,1.83916666667,2108.33333333,1.41983333333
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,11130.0,0.7561,0.9655,0.6627,16250.0,1.932,48.33,1.459,0.10430999999999999,112.1,0.006924,0.9998,0.03487,2.1901e-06,2.9189999999999996,72.95,0.298,2100.0,0.016281999999999998,12762.5,0.76,0.874875,0.755,14800.0,1.74875,43.7625,1.15875,0.18575,80.0,0.00533375,0.985625,0.748,5.166e-05,2.31625,57.9375,1.55025,2112.5,1.11525
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,8103.0,0.76,0.8912,0.4787,15080.0,1.7830000000000001,44.58,1.8630000000000002,0.7517,14.84,0.0009839,0.998,0.027614,1.8280000000000001e-06,3.7260000000000004,93.15,0.2978,2114.0,0.007370999999999999,9883.33333333,0.76,0.813,0.587666666667,13683.333333300001,1.625,40.65,1.38666666667,0.7058333333329999,22.4166666667,0.00163833333333,0.951166666667,1.36316666667,9.80833333333e-05,2.77166666667,69.25,1.85833333333,2100.0,1.42883333333
1918.33333333,0.7533333333329999,0.119583333333,0.114166666667,2007.33333333,0.239,5.975,1.079,0.665666666667,3.28333333333,0.0020158333333299997,0.673833333333,1.20833333333,0.000789666666667,2.15666666667,53.9166666667,1.91016666667,2100.0,1.466,12670.0,0.76,0.8988,0.7531,15120.0,1.7990000000000002,44.93,1.193,0.8171,9.269,0.000611,0.9872,0.03875,2.5617e-06,2.386,59.67,0.3048,2104.0,0.017439,12800.0,0.76,0.937125,0.75725,15837.5,1.87375,46.875,1.23625,0.819375,7.08625,0.000445675,0.685625,0.770125,4.85475e-05,2.47625,61.875,1.567,2117.5,1.115
1931.66666667,0.76,0.119233333333,0.1146,2012.33333333,0.238666666667,5.966666666669999,1.08216666667,0.6729999999999999,3.335,0.001855,0.663666666667,1.24566666667,0.000676166666667,2.16166666667,54.0666666667,1.9126666666699998,2105.0,1.47033333333,12210.0,0.7576,0.9542,0.7264,16030.0,1.9080000000000001,47.69,1.314,0.9342,4.64,0.00028879999999999997,0.9845,0.025151,1.5706999999999998e-06,2.628,65.69,0.2948,2100.0,0.007561,12712.5,0.75875,0.9525,0.75675,16012.5,1.9075,47.6625,1.26,0.9415,4.055,0.0002520375,0.7785,0.772675,4.706875e-05,2.51625,62.9625,1.546625,2100.0,1.106125
