EXEC,FREQ,INST,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC%,MEM
-0.054220524908532464,-0.01955054929281182,-0.027914623058370044,-0.05298989003619369,0.011311361191670286,-0.04976950763397138,0.10872765883378348,0.03039120247324799,-0.0005610648814402668,-0.0038773953701276764,0.012717390621995625,-0.03228835814215297
-0.023083992947301856,-0.041054044769896346,-0.0232522058422671,-0.02368277526087368,-0.004206950253510949,0.14633101306682322,0.01078991618688795,0.06837224607223422,0.23421012244803863,0.21173014827834494,-0.0042294916981545395,-0.04667003145993033
-0.02970140195144794,-0.041613562342231486,-0.019950314793237743,-0.02851259342575675,-0.0111326130214446,-0.12993086413530686,-0.20474107516050047,0.025322912869800318,-0.052862267396211374,-0.05291830332336379,-0.010771057393317927,-0.10896848638200995
-0.008490745918562614,-0.013519993307575345,-0.007128196736320517,-0.008082415876203291,0.053118405161095186,-0.1358990721877096,-0.24480159804706955,-0.04514908334215926,0.021147617292398092,0.05036592283982217,0.05284907473679359,0.03478187012157956
-0.07503528892040925,0.0222930546266075,0.07403804937259491,-0.07540511567074763,-0.02528511815485886,-0.015264680395945956,-0.030901640646753922,-0.040751547989626366,0.021237234562627185,0.022149448268344012,-0.022659264678846318,-0.021354679618334066
1.1926315019085343,1.2999370390545664,0.01207993536475488,1.1929962629173245,-0.08219172554445615,1.5647476320219087,0.011192026457203626,0.06979490460622761,0.87934433548693,-0.25454535017410546,-0.08162501833517855,-0.03171035075836198
-0.060317611824068744,-0.053475914167321774,-0.02138006232521794,-0.059946613852526295,-0.03246244292067473,-0.020012849195845957,0.9481909632676739,0.00923302774324845,-0.04617416960139474,0.07558582761805668,-0.031927953936820276,-0.056741896450333874
-0.049264202318699636,-0.0015711963886935543,-0.08097304525608909,-0.049250668023259746,0.003596167326971228,-0.10615327227046811,0.016870343858518842,0.04839408137716606,-0.0015033417696420832,0.022249657238436197,0.0015396546150106187,-0.015156903792885666
0.030969039536780686,0.13822878342443018,0.03773708930047607,0.03156826010080975,-0.0743529791227012,0.0621850474737273,-0.1811273792654191,0.012570434714627831,-0.004073975950619481,-0.01580352386623988,-0.07416145455941194,-0.067286075681807
0.000981729101923465,0.006833302279389864,0.07341875450233423,0.0009902808975409925,-0.054214959517418906,0.09026485450159463,0.32975943448015665,-0.000805782689022588,0.027640854335595846,0.04962035261935211,-0.05315038962686338,0.002562610140656612
-0.024347074589688912,-0.01554829396387754,-0.0023491891013350287,-0.02493416452150065,-0.013109189216144464,-0.017089948623748644,-0.10573236962019222,0.007484953792282873,-0.0016934527032907902,0.016794609063661467,-0.013513464210898257,-0.09284435188393221
-0.014225980879069934,0.007783315652179712,0.07113668437564089,-0.013781461914444773,-0.021645636614788064,-0.1710145895937771,-0.27056288612771495,0.012320573074388491,0.07550060667011461,0.15693256017582724,-0.021440849863205713,0.001911575109170768
0.07502710829886043,0.014311026959167231,0.06600275894333463,0.07557624251688295,0.0931887666448355,-0.33401422000910164,-0.2038142952031439,0.008497056379985742,-0.03522901076349321,-0.11955724795607793,0.09179420828954205,0.09662486275155646
-0.02985577332604973,0.013877080334422915,0.023523533411316678,-0.02950710949111237,-0.002066051894063676,0.042555400912706376,-0.2944333832488908,0.011330118815619277,-1.8030806691673684,0.054905793322768806,-0.0018561555696874977,-0.23816229832282212
-0.02977724562078382,0.0010941293755093492,0.11364210838755151,-0.030646284438916885,0.02207441173282342,0.04610492458182117,0.48519832162439064,0.007635932548225248,0.3646815732272481,0.32400503183219814,0.0225766299477713,0.25831438303159554
-0.005772694410852675,0.009153278690844804,0.07040850077616108,-0.004824928320931338,-0.1155214545136614,-0.10797691861202954,-0.3512683938513526,0.01821707905426955,-0.12374362524284428,-0.2992480920591776,-0.11552283139363186,0.37081201129168134
1.1023189183297486,1.0310632279839123,0.045281298971911535,1.1036571657512204,-0.06591349346000402,1.0714309995442886,-0.024968490745818188,0.10376046554669009,1.0606572575058033,0.14752488697383803,-0.06495641140985894,-0.005910990845527506
0.049582053709471274,0.08704890871284283,0.0033591975509168264,0.050409703304991664,0.009154886919922263,-0.1067209093424478,0.6121453558737063,-0.0224347200121336,0.006902664140531297,-0.036396255719605634,0.009185657204795784,0.010200089065267759
-0.010523446473387035,0.006441739052914505,0.024630332138499054,-0.009735635715051618,-0.03962123782023798,-0.12385345379316783,-0.019387701190198944,0.010026053765154365,-0.021883636347020848,-0.06705366839922221,-0.03794168617771898,-0.07652896433024532
0.05212602583991099,-0.0018816580373735919,0.018199850138945622,0.052903731356737774,0.08309386677600272,0.33424560696147404,1.0391112010797916,0.0333836809695208,0.45402954010192514,0.34177477363564,0.08255679111020384,0.3064016232204869
0.04752994896044799,0.08531706864113717,0.0004547390983902471,0.04662976323347485,0.007551449074939929,-0.15042890919322435,0.5795066322517111,-0.018231174848845455,-0.033095259669120185,-0.07759620933825835,0.0059513950777827914,-0.004665544940144054
0.02414940505729811,0.003296481704696872,-0.028234567761281693,0.0255415254810103,0.08970727579690459,-0.4634102455501138,0.05978506116862825,-0.07078811067624313,0.009002191766264489,-0.17620669847354234,0.09030037562129944,0.0011110340692576288
0.10856987261735294,-0.016387686209642014,-0.04852038491190983,0.10939732349769718,0.06462842017625879,-0.14593452687887823,-0.12765707104346946,-0.03637940152252149,-0.515471061757393,-0.5404635488974933,0.06443514160273023,0.32270642767022134
-0.0433422213935211,0.011223579191741778,0.13762933863150106,-0.04303411756403392,-0.011334066236548047,0.36309148137477265,1.332313232635355,0.20878546751806215,0.10261058357036469,0.014858554963732184,-0.012089157513925223,0.13856793928683522
0.03741443800157005,0.005394876094129944,0.02078340428483146,0.03633635910535582,-0.08286686004301286,-0.4785362515707962,-0.5692108817278203,0.01098472298091398,-0.0728922521675308,-0.3975897480595088,-0.08388813865966532,0.4816436206867212
-0.02352448355450948,0.017118073538623563,0.017308375053297666,-0.022996052455462886,-0.083007648148108,-0.11102629335633059,0.0988945180038562,-0.027209829639744103,-0.05674556773610617,0.04349376786891998,-0.08250743061701199,0.029718229901801844
-0.06291339224400828,-0.2147329275415821,-0.009820487816911838,-0.06354116752263085,0.23690786073739623,-0.10802868825295762,0.10818624987967813,-0.08449618208917493,-0.025459403535759224,0.012579105781296592,0.2373400014392011,-0.08798683413457904
-0.02527006406201294,0.0035095650928434288,-0.022599185822285216,-0.025273381138070122,0.01273951159890727,-0.007940029871129324,-0.145892556571681,0.048667759251433136,0.015844520471266808,-0.02308843569353115,0.015218434512458431,-0.09509185308136554
-0.12543067765023716,0.014371302350377473,0.12589975153169047,-0.12437025035145811,-0.05370146446471592,0.10868923976760399,1.1905644860410085,0.21230083164475355,-0.07677800688025067,0.04482221675056167,-0.05362003231488145,-0.02052852533661164
0.013285403107575281,0.06363688696548354,-0.017581110195609956,0.012895641715770264,-0.014816983452496527,-0.10671909992461255,0.05071732491487833,0.013888494123386422,-0.03283927066267026,-0.052411965695948116,-0.01496605428008661,-0.04976219454205114
-0.04824841288052123,-0.07936272212213548,-0.06142092076836972,-0.04782176546433844,-0.06213807880761128,-0.06272977431443305,0.16936452352500408,-0.03964318010546201,0.26102129725977163,0.36062625508508855,-0.061571796233115365,0.026536449625818147
-0.004968263845488504,0.04739785516017178,0.10273170234714021,-0.004611126901694357,0.026843850766371784,0.27788044886795027,-0.03936804040037336,0.006256282377869792,0.13832813569869123,0.11485052343880653,0.026710788085952144,0.00639881250465468
-0.000753528930705868,-0.11504819233610301,-0.024725442811812635,-0.00020635769250908355,0.05104212560631098,-0.050259635216944966,0.11618389983869856,-0.008518247939239247,0.007149632455639994,-0.06635080178450663,0.0508419649437152,0.07414571666100478
-0.023521889881047097,0.011482696633574997,-0.025862022525695992,-0.025319485784894256,0.006063463684904651,-0.053437091308684646,-0.08427742717556543,-0.0024617377756370527,-0.023901514646385853,-0.010574710179016579,0.006997475926828076,-0.07952307588929233
-0.04809955422895194,-0.055486180397137846,-0.02080105377433212,-0.04852510892536004,-0.02543669675291104,-0.07360926804432637,0.588886424539835,0.009882664173209283,0.04135578632818341,-0.011806726265157195,-0.025294542314599495,0.12760606597842547
0.05921023862585333,0.09195272554156489,0.08492504194113885,0.05875151911705324,-0.03353115167020469,-0.43730305768727634,-0.43691349106487276,-0.0027603991140568883,0.0743884696173915,0.13224872258235965,-0.03417518075556143,0.07375780766298776
-0.049641070232600504,-0.038983743353200005,-0.02212290108165153,-0.049468900309877425,-0.04447350965771154,-0.02961857234824017,0.8114045340075617,0.005981511975180389,0.02272199320400872,0.1405154964853516,-0.043439484599924805,-0.04034442048482121
-0.034842820734586576,0.003850573943961016,0.10320601321869242,-0.03533817190713905,0.011516191833927464,0.053012076474913114,0.8772137821565871,0.034146418740857505,-0.1906837033547382,-0.09246243991666088,0.012042620378982702,0.25026946944820866
0.01933737821834036,0.09764023575884388,0.038442561294354,0.016240657567068727,-0.0450909681268968,0.028408132350352736,-0.14654596543162285,-0.02819451179898562,-0.05508854991040588,-0.07367270543766868,-0.04379781509735756,-0.060534854115824516
-0.02926294127709803,-0.0425450717927938,-0.02055256966097143,-0.029851331654903016,-0.006038446253387206,-0.03590671283597528,-0.16256191972242673,-0.009184237849505736,0.03925477633237,0.007847019022520633,-0.005284319374330937,-0.09591500521040178
0.023524981399926592,-0.0019678173419445466,0.017260620106806804,0.022770022299407947,-0.028773266808577478,-0.09369502965569566,-0.11775100532304915,0.030567658876160603,-0.02839459935013127,0.06511820930221655,-0.027914196695991565,-0.025542073317154464
-0.03800447173315019,-0.04262960471810898,-0.00710740855347245,-0.038586363976697784,-0.011527121447525308,-0.046444543936557996,-0.16299393147447414,0.011698080195511537,-0.0008386143500758191,-0.0065722662631432765,-0.009815835404107943,-0.10294498313657272
-0.014129142062229112,-0.11311716177247125,-0.03276588651184041,-0.013553182208644982,0.027415799793459848,-0.16049609012735558,-0.10262023610729322,0.06979861074840732,0.009473276596495052,-0.01536728459854668,0.026880517763684247,-0.013274746413396377
-0.055324663742116344,-0.11540155775437007,-0.01895257614053125,-0.05531052237234225,0.0053327574856656635,0.4059165034059726,0.3909319477399952,0.026391162205550562,-0.0289013012278347,0.015946278578488182,0.005123465700297991,-0.05976342842217441
-0.034185415580586916,-0.05958990380535351,-0.032583616573760424,-0.034767437974474784,-0.0023326012935905365,-0.13749213706053498,-0.23989850572059634,0.02585896819034402,-0.017533474480070824,-0.05091976379383866,-0.0027438012651760583,-0.10479415584946636
-0.1306883176904331,-0.17114608092465966,-0.08165083490066992,-0.13113863071332166,-0.013059486587561866,-0.09179727267173887,0.5999227588318835,-0.03989967387418265,-0.03117529240939416,-0.08560001000160257,-0.012363796554818974,0.015768920470825423
0.16918918071822522,-0.03061200187307375,-0.07930205518083765,0.16899978433093932,0.15913000448304868,0.5740368037406666,0.2666029282485,-0.04569082141690057,-0.07236655306360278,0.04125478402180163,0.159131398459391,0.3008828864778502
-0.0594887930079992,0.016413277835654,0.0580480887311173,-0.05847031067284024,0.02662303295537241,0.030746138329870595,0.03222059699419485,-0.01743547695048318,-0.0967127041042787,-0.030577232623014344,0.028423407711242465,-0.041308107657396446
-0.0027940434612762728,0.030713041418457397,0.06769415149175007,-0.0027735021860022593,-0.10858916812987485,-0.020942213720813632,0.03479593251050213,0.06089349055590614,-0.004698159873381585,-0.09366843746486846,-0.11021648946577622,0.014691866962683127
0.1456911902797434,0.2675073630005872,0.07771911660953298,0.14521629960850552,-0.11402148644744678,0.5201327330212692,0.29669767425624194,0.04299772493403493,0.05259195923407894,0.0521492848205372,-0.11454814110031009,0.04158308190120809
0.23912639962796778,0.365207458595832,0.06585819845854538,0.23926593222036655,-0.07201128110321649,-0.20964680276668912,0.21780128985123964,-0.07822926648381516,0.10158401367754523,-0.07673016060225626,-0.07317677932978785,0.012676834313951951
0.013485888540004848,0.0735585335186821,0.03995689250837888,0.012863089601417898,-0.024360239265614297,0.13765279329544602,-0.07027507686268762,0.02255984402048838,0.05284695241857569,0.01486544576034151,-0.0255317756856116,-0.05128701615906992
-0.030340145899759693,0.004001514447395074,0.07376457962325081,-0.030691814089173926,-0.007855256339516238,0.08509704925879133,0.0023867195771871573,-0.005168075523068821,0.07259039198336308,0.11555771361613573,-0.0073522989656327345,0.02531952850557882
0.017938858854575523,0.056913336360166294,-0.02406975895710558,0.018387120821932973,0.0027894699813953015,0.01960213429834757,0.008063252311445517,0.08310806073790651,0.05026490077572214,0.0556160742343133,0.003976946455998621,0.006852161682109458
0.07058189640884775,0.006424585183199507,-0.04897157069104993,0.0717106375254141,-0.04043107920566182,0.036657221763982464,-0.3284399115403193,0.012724424496465216,-0.03852653887818875,-0.14876648774326198,-0.041450054818248684,0.36427334181788307
-0.0393257465673767,-0.0007510223873882577,0.006955880193414967,-0.04028971214205829,0.00647380448511608,-0.0721885438921725,-0.35063147286504043,0.011348607775598301,-1.8037753764345998,0.03472805476038893,0.006505843762794973,-0.2949245633564706
0.11078563681383784,0.17769671238748078,0.026066553035276083,0.10870451831573813,0.07139933106347607,-0.06481314413796191,0.406619749936074,0.0129524589792161,0.06498957120997624,-0.1509637403392822,0.07224712815480401,0.026315038760018953
0.043250352591554804,-0.17670350064369156,-0.04156813552984648,0.042124531790199704,0.28546381416503863,0.012175021150849638,0.19965007723462205,-0.06496146811174185,-0.02448853587492673,0.010873355881088481,0.2843518840459276,0.02688225707797619
0.08470510793578355,0.0030485519485794806,-0.0010102730929857403,0.0829551727278198,0.1110107692103665,-0.3063283872110525,-0.22089464564481234,0.05605740496452825,-0.05255141015298987,-0.061903495061862004,0.11079589982726551,0.13610979971574563
-0.02883274889109588,-0.14744462933248423,-0.1225261115128758,-0.029426891245420823,0.05200787008102282,-0.13784965390290277,0.03997065864891605,-0.008657426073440874,0.09699195005428,0.1254506150937785,0.051980714445406126,-0.04080221582680226
